"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,x__quantile__q_0.8,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__root_mean_square,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",y__mean_n_absolute_max__number_of_maxima_7,"x__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",data_group
0.0,0.05829596412556054,118593.42792792793,-6316.636363636364,-495563.62844036706,40.16778941864907,55014765.0,381.0,0.25,797.0,427.4,495.5821117274974,476.136231884058,539.0,1454.4507508801141,3
1.0225988700564972,1.0177777777777777,2980418.84375,6019423.8288288275,9108635.022727273,38.82635061728396,67282959.0,461.0,0.4513274336283186,965.0,467.00000000000006,545.6301017764707,516.2442183163738,565.0,1168.6417373959225,3
0.5392156862745098,0.5105263157894737,1505943.2638522428,2948823.403183024,4581078.957333334,8.03431440443213,114079518.0,481.0,0.3307086614173229,959.0,491.25,547.1940305655885,519.998001998002,564.0,1208.2903251020116,3
0.6,0.6417910447761194,1275561.005,2841163.525252525,4727219.321428572,10.540481671245763,58879764.0,502.0,0.35148514851485146,759.0,509.6,539.8925635698456,522.7177700348433,545.7142857142857,831.4226027800122,3
0.0,-0.07920792079207921,-214029.631840796,-770404.1005025125,-1532231.197969543,60.182825213214386,51033566.0,370.0,0.27586206896551724,696.4000000000002,422.4,501.3949310147547,480.8675958188154,582.8571428571429,1336.5076419341756,3
0.5089285714285714,0.5158730158730159,1352119.3067729084,2957407.2008032133,4788814.165991903,9.67137503149408,72797244.0,485.0,0.31620553359683795,857.0,486.4285714285714,536.4104233630161,511.86576168929116,547.4285714285714,1111.8199587238935,3
0.3461538461538461,0.7201834862385321,1213287.3778801844,2390466.9627906983,3446862.20657277,6.061021799511824,65237791.0,508.0,0.3333333333333333,727.0,509.00000000000006,545.7925032656683,512.1242424242424,569.0,985.8573296993795,3
0.6428571428571429,0.9904458598726116,2046808.7955271562,4120072.546623794,6200319.336569578,33.776907785305696,85220987.0,488.0,0.3333333333333333,867.0,490.4285714285714,520.137304827308,516.7837301587301,575.1428571428571,770.394494554135,3
0.15934959349593494,0.25,576250.4484605087,1157891.255033557,1763030.726783311,2.9774282221396096,230044817.0,461.0,0.1975967957276369,855.0,494.6583333333333,554.1984637741847,517.8174834437086,575.0,1193.499408370614,3
0.2427184466019417,0.4166666666666667,1027201.1958224544,2257358.7322834646,3424971.4538258575,15.322909884982646,109969686.0,477.0,0.2311688311688312,840.0,487.58333333333326,534.4488264108624,517.8561438561441,545.0,971.1313351227969,3
0.4868686868686869,0.5936981757877281,1560766.617940199,3049659.32,4542973.966555184,6.066125975979693,175985515.0,474.0,0.2864238410596027,988.0,481.989010989011,539.7839815043993,497.78729169489236,568.0,995.4492684331244,3
0.35267857142857145,-0.07981755986316989,-68940.94520547945,-144233.82837528604,-227419.9667431193,71.09009281928002,140724901.0,221.0,0.24943052391799544,834.8000000000003,239.67251461988303,400.3485113297138,287.03852080123266,476.0,135.72902052379894,3
0.7282377919320594,0.9280701754385964,2072795.1739894552,4139441.1093474426,6205486.184070798,33.35895660203139,95118782.0,322.0,0.2609457092819615,996.0,352.6153846153846,408.1455691345958,395.1929535232384,449.4285714285714,614.9456859114429,3
-0.12444444444444445,-0.0692090395480226,6862.516265912304,1213.3248226950357,-16819.634423897583,86.57849755817296,130530616.0,286.0,0.29619181946403383,1110.0,346.36666666666673,429.07486664306884,397.8356150891362,535.0,-229.6966906044924,3
1.7602040816326532,1.5991902834008098,3919208.6910569104,7882767.192622951,11977045.541322313,73.40103919093904,48295769.0,349.0,0.4274193548387097,974.0,358.4,441.29469069121836,406.63764705882363,470.4285714285714,797.2825467480277,3
0.37454545454545457,0.5339105339105339,1043538.4797687859,2128527.6695652176,3253355.30377907,23.594835179250765,166703293.0,326.0,0.30835734870317005,872.0,409.22857142857146,490.1086349610672,447.74964028776975,533.0,593.7167891472077,3
0.6062992125984252,0.4518828451882845,643753.5681341719,1288246.7684210527,1931424.2642706127,64.3924476112113,76052355.0,329.0,0.2922755741127349,864.0,379.69090909090914,398.4635287150822,439.9162371134021,457.8571428571428,655.1356044048932,3
0.015985790408525755,-0.12108843537414965,-83757.25340599455,-195373.3825136612,-325768.10684931505,80.83491878384008,122413688.0,280.0,0.296195652173913,814.0,312.43333333333334,407.8271026454396,369.42708144386,493.57142857142856,-67.84951421681303,3
0.24615384615384614,0.51,642389.2030075188,1314495.4584382873,2032875.7443037971,33.12269375,62024407.0,267.0,0.26184538653366585,658.0,327.68888888888887,393.28657702853656,396.7949412827462,432.71428571428567,543.9584184773219,3
0.7575757575757576,1.0683962264150944,1784563.2316784868,3591161.318289786,5420596.143198092,36.95745260768956,54241075.0,279.0,0.3388235294117647,858.0,304.4444444444445,357.2478954780972,343.3690834473324,463.8571428571428,424.58656456601,3
1.21875,1.4305177111716618,2047270.0737704919,4118993.5714285714,6200658.314917128,41.31057473141829,55530902.0,331.0,0.4157608695652174,840.0,342.6666666666667,388.4574496870813,371.93297297297295,429.57142857142856,438.0254289714223,3
1.1734892787524367,0.030995106035889067,132845.91666666663,230228.24262295078,283660.5986842105,113.2128568349172,118483778.0,290.0,0.30130293159609123,1075.0,340.4395604395605,439.2838745908732,388.6511932861264,515.0,169.17891736299185,3
0.6967509025270758,0.6970443349753694,1284453.5901234571,2563542.6774193547,3859141.812967581,85.06911111650369,62557294.0,297.0,0.3267813267813268,816.0,369.04444444444437,392.05028384306144,431.2556567734352,511.8571428571428,640.592646300458,3
0.9519650655021834,0.9860627177700348,1601265.230769231,3162337.1514084507,4789922.333333333,30.782503126176113,52026953.0,342.0,0.3888888888888889,774.0,360.71428571428567,425.0284018287615,409.45645821157217,458.0,617.1004144624937,3
0.19343065693430656,0.32460732984293195,284290.6299212598,495134.43271767814,633339.2360742707,98.43789918039523,69393641.0,316.0,0.31070496083550914,601.0,380.16666666666674,425.6576573412768,440.92607392607397,502.0,596.8406563470693,3
0.40625,0.3739763421292084,642332.6329690346,1290447.1624087591,1949011.4616087754,11.334610585684233,182765729.0,352.0,0.3109090909090909,771.0,360.30830039525694,407.6158273758181,378.399012751954,496.0,567.5397609921348,3
0.757085020242915,1.0817610062893082,1602087.05362776,3217794.8603174607,4857636.354632588,88.16444167556664,56351699.0,338.0,0.322884012539185,772.0,352.78571428571433,420.2988151825878,392.68894230769234,510.1428571428572,691.9430290109121,3
-0.80625,-0.3942992874109264,-248568.35714285716,-535859.7320574162,-895000.7836538461,144.54945526148015,72481398.0,236.0,0.3815165876777251,710.0,211.44444444444446,414.4356009063148,313.5430916552668,489.0,353.16971113867976,3
0.8340909090909091,1.0179856115107917,1514181.7945945943,3031973.564195298,4556869.128856625,51.19267895036489,84532543.0,317.0,0.3590664272890485,870.0,330.4487179487179,389.5689810846589,364.2386219974716,484.4285714285714,373.29918974884066,3
0.32608695652173914,0.5182926829268293,445386.21792260685,881979.226993865,1294386.9630390145,21.245174829797087,56390388.0,239.0,0.3509127789046653,585.0,279.85454545454553,338.2042663253216,311.55717171717174,412.57142857142856,476.4014907608703,3
0.5576923076923077,0.7512820512820513,624904.5629820052,1237227.1679586563,1840206.163636364,25.55088099934253,44486354.0,280.0,0.3554987212276215,597.0,269.4166666666667,337.3067467932195,300.3433544303798,387.8571428571428,369.92807498907615,3
0.568904593639576,0.5564971751412429,694940.4674220963,1359112.1339031341,2056991.2865329515,44.431142072839855,34822507.0,230.0,0.3267605633802817,661.0,249.41666666666669,313.19573594492715,316.2112676056338,429.57142857142856,629.3933414611531,3
0.4129032258064516,0.32989690721649484,428263.0895008606,858735.5474956824,1295281.1317157713,6.706167853473624,61648998.0,200.0,0.3670668953687822,663.0,243.32051282051285,325.1836741833807,279.402288859916,356.42857142857144,608.2252923250752,3
0.3371040723981901,0.008683068017366137,107121.83768115944,178992.92441860464,211762.01020408163,67.85766554061836,104633137.0,245.0,0.29190751445086704,659.4000000000002,294.48571428571427,388.8495277126001,355.43134635149016,449.0,558.9848121193198,3
0.375,0.521108179419525,646173.7608982829,1296283.2913907284,1947827.2722443559,26.06991910387703,87304662.0,290.0,0.2898550724637681,718.0,325.5294117647058,339.154692048245,349.5049019607843,394.0,632.5218801669984,3
0.2878338278931751,0.44680851063829785,335413.5488454707,662256.8306595365,980595.350626118,13.387540239424574,63015698.0,278.0,0.3185840707964602,565.8000000000002,314.57692307692315,333.96438260622574,337.7964601769912,371.4285714285714,346.1759214285851,3
0.6710526315789473,0.7728531855955678,771174.175,1542245.8156424582,2254950.2078651683,26.564912792259122,43377475.0,293.0,0.3839779005524862,695.0,344.33333333333326,346.16077046009246,366.18696778970747,380.57142857142856,509.8129399066745,3
0.5909090909090909,0.8727272727272727,1071356.2591240876,2158339.0,3269367.303703704,28.92977190082645,39955424.0,309.0,0.4528985507246377,669.0,302.8571428571429,380.4813122684309,370.6616541353384,433.4285714285714,575.786780385457,3
0.43935926773455375,-0.061855670103092786,99794.38554216867,168351.89982728846,188040.2166377816,75.94057698893495,85022956.0,252.0,0.3481989708404803,597.2000000000003,304.0512820512821,381.8860749896649,357.024047515573,432.0,-387.7322870195589,3
0.8649789029535865,0.8937329700272479,2160279.560709413,4327371.9220246235,6508925.747599451,30.083058007706637,81163702.0,243.0,0.3047619047619048,927.0,272.65833333333336,332.30528951880507,297.8021695164552,400.1428571428572,701.5803511824872,3
1.194078947368421,1.2791878172588833,1466423.7124681934,2948121.2378516626,4444505.321336761,47.42291736452886,51270405.0,294.0,0.3620253164556962,767.0,310.9166666666667,360.275580175629,348.03481012658233,451.1428571428572,375.9339118216884,3
0.5406360424028268,0.061728395061728385,508022.96288659796,1865277.3954451345,3294657.841995842,55.393689986282574,62460208.0,259.0,0.4394250513347023,907.8,296.43636363636364,358.1271383572126,362.8509585652443,438.0,-478.2789320273305,3
0.8468468468468469,0.7888762769580022,1698272.1443181818,3399705.141230068,5084716.80936073,24.62817379383916,105564430.0,266.0,0.2970521541950113,1017.0,294.9883040935672,345.95890270128416,327.00825239636896,404.8571428571428,822.549575670799,3
0.29528535980148884,-0.11433756805807622,51891.587272727265,12981.88868613139,-132971.84432234432,129.7569770850557,64724651.0,220.0,0.3478260869565217,740.0,225.94871794871796,342.4248859768108,311.753861003861,434.4285714285714,694.7649763753229,3
0.4532163742690058,0.4568764568764569,659447.9299065421,1328585.5962441314,2027397.9929245282,30.075352774653467,43384591.0,229.0,0.2651162790697674,696.0,255.7111111111111,317.6387849026289,291.59983961507623,327.14285714285717,735.8143142883073,3
0.7442748091603053,0.019230769230769232,117929.42468856172,204167.4165720772,259342.65756541523,38.686814100857895,136964540.0,253.0,0.27005649717514124,687.4000000000002,323.5146198830409,393.3982614226903,361.9057322414777,442.0,181.52536096587139,3
0.5847665847665847,0.5131578947368421,940223.4860907759,1880656.342143906,2841880.8659793814,9.501325194076813,73389927.0,277.0,0.2934306569343066,802.2,311.2857142857144,327.3203011761473,325.107902253253,353.8571428571428,891.3913656231169,3
0.3040685224839401,0.7633451957295374,1144251.2994652407,2268876.4311270127,3374127.1041292637,51.73170615873659,73678004.0,278.0,0.2433392539964476,815.0,320.07692307692315,361.7551550216316,360.62925011644165,432.0,577.0228205228475,3
0.36926147704590817,0.5623376623376624,823896.6853055917,1650207.89178618,2479751.3385620913,40.50832349468714,89008647.0,237.0,0.26588845654993515,795.0,342.52205882352933,339.7730359420938,395.29950372208435,456.0,663.4373080648057,3
0.3911111111111111,0.7413793103448276,655771.1642651297,1299779.431884058,1930112.7609329447,54.146122341128304,47650459.0,313.0,0.37249283667621774,634.0,332.07142857142867,369.5054349744328,358.61569416498986,414.1428571428572,505.70852624602236,3
0.7869565217391304,1.1245674740484428,1621817.114583333,3217652.762237762,4797304.214788732,17.532859999281616,39386949.0,345.0,0.3931034482758621,756.0,342.7142857142857,368.53366944858834,360.4307422559906,397.57142857142856,607.1562940873167,3
0.1610978520286396,0.22678396871945256,227260.3336594912,464848.0764705882,702812.6905697446,3.025643818757054,316448529.0,525.0,0.12109375,607.0,540.4025974025974,555.9062570268144,556.1956429078854,571.0,606.5488482134559,3
0.7267267267267268,0.9957627118644068,1714722.3524416138,3425581.9552238807,5144005.734475375,27.718682670209713,126329400.0,460.0,0.2769556025369979,799.0,515.2363636363636,516.7989782617093,536.9585526315789,561.7142857142857,541.7064234029485,3
0.20512820512820512,0.2639593908629442,393429.5,747093.1546391753,1256021.729166667,58.15290267721405,52902901.0,455.0,0.3181818181818182,674.0,470.6,516.9007338811473,513.4317073170731,591.1428571428571,1062.0469905406776,3
0.8476702508960573,0.8548585485854858,2809347.6982758627,5632359.2370370375,8468444.26608911,10.873211905550793,203830699.0,460.0,0.2457002457002457,1137.0,482.2352941176471,500.4060992111948,502.14566811312284,541.1428571428571,932.5829133970143,3
0.7258485639686684,0.7828810020876826,1240854.7887029292,2492289.7394957985,3750452.160337553,18.446206214233726,120935896.0,445.0,0.27291666666666664,775.0,478.09090909090907,501.9459964312229,521.3021907216495,525.0,792.3334100339873,3
0.0,0.28205128205128205,520991.6028571429,901089.2356321841,1255604.6647398844,46.33501351450069,83101497.0,389.0,0.20170454545454544,755.0,441.5,485.8845524355086,486.4049295774648,565.7142857142858,1228.4746885956026,3
0.7142857142857143,0.7912087912087912,2096221.8954128441,4179559.2946593,6254750.404805915,39.79714272296689,149414707.0,429.0,0.28153564899451555,965.8,448.45454545454544,522.6404397388868,499.45110565110565,547.0,1097.6369377677393,3
1.1555555555555554,1.4471544715447155,2590720.9959183675,5218483.333333333,7828986.829875519,36.75955119307292,58273563.0,452.0,0.3279352226720648,838.0,449.6,485.72148014608496,467.05176470588236,518.0,740.1362026623375,3
0.8010335917312662,1.0566727605118829,3114502.318681319,6246134.430147058,9421613.99815498,25.934132997336306,129557285.0,435.0,0.2755474452554745,1024.0,459.5,486.228756126858,490.1793611793612,514.1428571428571,790.1130864009282,3
0.7398843930635838,0.9,1888025.3301435409,3838861.855072464,5907178.712195123,40.51984126984127,51321129.0,439.0,0.3080568720379147,816.0,451.8,493.18160907120847,509.90380549682885,557.7142857142857,847.9139305882633,3
0.6680497925311203,0.6638537271448663,1775649.1014084506,3552828.90819209,5340967.961756374,23.974153398177318,212797540.0,490.0,0.226123595505618,947.0,542.4583333333334,546.6927376856238,548.4082167832169,587.2857142857142,965.3559529256623,3
0.543859649122807,0.41935483870967744,1074993.3194444443,1842187.5607476637,2765624.933962264,35.846588375204405,66354917.0,472.0,0.3119266055045872,878.0,499.2,551.706763789433,555.3090909090911,620.5714285714286,1446.280087516835,3
0.5677966101694916,0.9808102345415778,2673718.965811966,5382755.639484978,8127222.672413792,12.70667072799269,133796288.0,490.0,0.2574468085106383,1045.0,491.92727272727274,533.5475172760994,528.6833146696529,564.1428571428571,1018.3488628752284,3
0.8814016172506739,1.0112612612612613,2061642.1783295712,4134903.3151927437,6227018.343963552,33.12665368070773,118728230.0,468.0,0.2719101123595505,927.0,497.4888888888889,516.5317136787974,537.9288389513109,555.2857142857143,791.6196475497441,3
0.20577617328519854,0.7909604519774012,1595601.4900849857,3209250.2621082617,4843247.710601719,14.733792971368382,99773050.0,491.0,0.247887323943662,845.0,486.0,530.1422875704432,503.7136150234741,554.0,932.8777441298893,3
0.6974358974358974,0.9912663755458516,2147934.3859649124,4306249.685840708,6506726.223214285,32.96821189527279,74828947.0,532.0,0.3521739130434783,848.0,527.0,570.3886813621804,552.9028677150786,583.7142857142858,955.1230411072996,3
0.9595687331536388,1.0554528650646948,2876223.914814815,5824795.671003718,8785964.679104477,19.78455724833522,147696193.0,481.0,0.3062730627306273,1018.0,504.77272727272725,522.0174337194219,541.2787322768975,563.4285714285714,810.006245906844,3
0.5633333333333334,0.7886178861788617,1503800.6548913044,3023980.3879781417,4559060.7472527465,17.181630569693233,98928487.0,491.0,0.2594594594594595,830.0,488.66666666666674,517.082478130123,513.1329729729729,537.0,831.1930451121839,3
