finish_time,relative_NCV,stroke_speed,velocity_iqr,acceleration_median,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_x_median,jerk_x_std_dev,velocity_y_mean,velocity_y_median,acceleration_y_median,jerk_y_std_dev,data_group
6.000617899990175,9.66567126363686,327.7799794574666,612.4047577916077,57940.285956833184,26293817.74379266,9278415.24934049,45086981.70017075,1076.304252941748,699.9279190909367,19222833.15752495,1247.2853435032118,799.9176218182267,39991.762605961965,26168324.557317104,1
3.3804272000124915,9.466259175728368,782.9471804769155,1437.6555099856596,108139.20099323896,46343882.76289102,17285836.927849002,71084610.11172776,2507.129931014233,1799.7725257853601,42425644.53909978,1315.5480128954794,1099.8609879799176,59984.83601058246,15125965.52871665,1
3.250970699999016,11.996416947101928,458.2825979501385,507.04230662887255,57449.961398122825,12989735.335041488,7836506.699118487,13349341.504221518,917.2870031503568,788.9951145978508,6087628.173149496,863.5113198654348,701.3289907536554,23056.04780960415,6139035.116700311,1
4.050228599997354,9.382186477085472,465.17535319617235,764.5862956938598,73542.72101725057,29896663.59860615,12317183.865684748,75294105.67571685,1366.589530280733,899.9492028677879,44792877.96175074,1166.9341330519173,749.957669056494,39995.48482678534,15923529.251621453,1
3.3001575999951456,8.484443288417857,779.9302307539405,1352.0460322774957,69540.04274485091,44785448.71408662,11045884.841598757,84790634.27649432,2378.6999583820652,1499.9283670595714,45069435.4418285,1288.48013198105,999.9522447063687,49995.22458466382,14163930.82207079,1
4.6105011999898124,13.447561839944212,426.95235260071854,493.52142708249664,65395.51634782904,18845102.084606797,11554054.832959145,21315370.35525471,976.7456598963732,899.9021624827417,9718724.347573817,948.8551736362944,749.9184687356088,38741.575560605415,8968266.260085702,1
7.330314699996961,8.867286420871801,384.9500584089576,749.1910676473143,69570.8057453791,35239327.26496679,10638701.86053288,76210290.11573969,1578.4633050428797,799.9656549537308,43114055.15014461,1264.2314368465175,899.9613618229871,29997.42417682627,23935549.93514516,1
3.775250100006815,12.184623212093143,475.2885181725331,475.0055295498977,38897.73452167896,6740094.540208885,4879056.346282756,5882617.998416748,702.0217527582878,584.8619141804734,2559166.1820421903,693.5081378216338,548.3080445441938,16034.224624633516,3230783.061372642,1
5.5012426000030255,9.270632783940842,377.9350745819097,497.3766916136054,50581.85894014204,36942477.64607072,10529446.068659678,69891887.72577825,1518.2844291192566,799.8192990066325,41168072.89692394,1253.6383375361784,799.8192990066502,29986.4489561024,25813215.02854403,1
3.711209100001725,6.736349078252795,296.6140311249296,951.0107252807182,69153.98379462662,30163823.98488741,13550336.21039705,44548486.93902984,1076.0382048470217,599.8045219276274,21209671.49518171,1007.5663679749226,549.8208117669968,29980.455377070262,15300046.945628127,1
3.1729876000026707,9.76997199736107,874.0290939412047,1317.9342639940648,118434.96319656153,43541567.95546977,19217266.63483954,62778998.74393725,2327.3839971432863,1898.2110109711527,37916638.01716767,1134.4863469079085,799.2467414615379,29943.532206417116,15154689.774440454,1
3.0975730999925872,10.007834843372763,447.432147222478,323.41712271397535,37679.12186756377,19247333.834176887,5744590.322299904,39815817.30384028,1096.6063018258728,637.2730961554214,23483814.33713141,738.4275558626202,546.2340824189328,24864.306066336263,12702851.800330872,1
3.26335750000726,9.19298605805011,849.3614091781027,1715.858157586404,170706.7097765145,44928643.53038649,23109296.08563869,56941148.94730649,2454.1391291991517,1898.0451881187494,30919374.48109031,1041.0330948684523,949.02259405938,39917.73447247402,10522055.765801396,1
5.3903286999993725,8.53380240058558,318.8537326302307,595.1594717934037,56821.33306391,34656422.99861067,9128770.695698624,67477592.85376333,1807.0326583240023,1099.9329224580824,40653920.13300037,1489.9091404205094,849.9481673539818,39995.121782055474,32215051.849750854,1
3.3729343000013614,9.19081050585168,811.2150581590573,1510.581885467662,133965.21571550233,42216539.85314079,20735285.712239213,59466182.43704601,2211.151646436223,1898.3470860957248,29188802.010605384,1075.659155167352,899.2170407821955,39930.43389792975,15507507.513681192,1
4.38990000000922,6.150481787727123,320.68819471495635,734.0980204810674,76862.24068376391,54585002.49582776,16423392.13527678,104259273.50332284,1875.925084715944,750.0170846700528,60464405.96566141,973.0990893411594,600.0136677360626,30001.366789173182,25721548.83397304,1
3.0202132999984315,10.264175712363132,362.30490699743797,536.5144609644218,54828.939677632814,14241986.463482065,9468401.20544351,16031880.124397133,915.7247968306613,749.9470318871793,9101141.387587303,574.959391113504,499.96468792478936,29995.762700607516,4514573.4297240805,1
5.022033100001863,9.358759503194543,212.41475863975683,384.3088789244011,43816.14980302835,16423662.503825288,7371001.040304448,28068280.03320963,853.4043712293309,599.7570983749026,17835146.27432295,639.1382384102933,499.7975819790966,19983.809836173918,7396168.456698936,1
3.244072800007416,10.172398103989703,769.3620547312836,1603.1634885753515,125076.90802186038,49024955.414213,25083181.416857824,68339938.91576762,2891.819421330891,2147.300763405824,42241803.55297533,1436.125771195237,1098.6189952308866,59849.43950489866,18073048.77418541,1
4.040168399995308,7.920461929269372,342.82260650145963,496.6701339860683,58411.32289027737,31588920.268697746,8143288.273229534,60970497.4827374,1310.8149262997074,849.9645707847131,31249908.145204347,955.5157266338016,499.9791592851337,19998.332777561303,20957564.505176965,1
2.9828244999953317,11.733844884288292,1054.2184875381704,828.2473352252738,62671.81406910811,16565867.206867134,7658918.899979789,24057348.646042325,1548.8453388848868,1174.7254992727655,13468201.405563308,698.309046789911,587.3627496363732,16171.640609082866,4014830.885707875,1
10.959989700000731,4.470807121287415,299.84535194334694,1236.3172530324152,94743.27064260996,51971695.29420163,15240253.484796913,109841653.33462326,1860.001747994214,1150.0010807490958,44708931.63088126,1858.3350797612204,1100.0010337599822,60000.11277388789,52546323.96537218,1
7.590832399990177,4.083873594685098,235.830958383334,636.5052116951853,55440.37729397439,24952164.857478946,9521761.580616623,36148225.47641721,1029.5167218945612,699.9232389858362,14821393.065861706,1202.7252392369355,899.9013072675039,39991.22779366994,18871833.02666628,1
5.433442100009415,4.785180281934898,242.06814309718362,470.2092365802005,59924.00376064523,28095516.485045593,10244026.190247018,50788202.1350551,885.8582038172325,499.68324867126944,20140294.212205075,1043.7827861133446,699.5565481397772,29962.00188032218,24877376.306009986,1
7.4100250999908885,4.858283138615045,182.71116920600133,373.811916240568,32855.55475847563,20548953.965055134,4708156.088339383,39929986.61550332,1168.1778611975205,599.9979676189325,28625249.66868516,680.7669247984396,449.99847571421714,19999.864508162747,13482831.628452493,1
3.960210700024618,5.302748159301085,235.68420728062316,406.32198362846617,40456.994701656935,19592719.246324368,6227421.474512433,31423883.979706045,759.9595647729817,399.97871830157663,15640147.982741075,805.3625544180212,599.9680774523649,29996.807830157028,15594430.40375941,1
4.532450799975777,9.928403414823716,848.9143193241413,971.0130607706516,90632.56368215184,36105084.41801351,14402271.812690275,69617861.55895457,1985.5679339390301,1299.297060219907,37672378.35558651,1388.7414230611496,1199.351132510697,59935.13079394813,15416380.772384813,1
3.0903887000167742,7.7660133820285235,501.4324739860357,590.8978036780865,79979.87693537731,17646641.940654393,11853212.060545046,20241723.59915076,924.8836562159572,899.886800642546,5309493.633434305,1503.810831296001,999.8742229361733,49987.423084610804,13275787.539663116,1
4.7493075000238605,9.896179600871047,854.555353016524,1163.9399653570074,108912.47703133392,36326727.84028363,17600612.972223148,63868968.93320757,2201.322627449073,1447.1583488678104,25717779.69784889,1707.2246038699045,1297.452312777994,59765.0593112335,28282776.60409817,1
4.472625700000208,7.60179864816285,281.86398011473614,553.7623323347339,68712.07742640866,22115845.145122148,11033226.920057395,34176040.25071474,1194.7527418137324,749.5597049401737,23152436.17333427,982.0318453129297,799.5303519362205,64923.7045912,14363480.367075322,1
5.23084820000804,11.47041506574551,675.3569428377109,762.9605672275583,66165.14541877284,28047021.81509916,10695859.689672327,63229344.55195528,1952.7136124563451,1449.7648775179955,27723895.52004555,1565.4323931009274,999.8378465641578,49983.7859710995,25491924.29863837,1
4.192671099997824,8.10938878559247,311.8375254332192,525.9600625308807,48961.87296018142,26744570.062290885,8531549.30358496,57385483.31794468,1069.3183159543125,699.5540384747915,25030488.613475773,1057.2207649130173,649.5858928694407,29961.786902840864,29411102.29918937,1
6.509896200004732,6.758940334558332,245.63213244852653,496.14859664909056,52435.61982068088,17425455.294572793,8581066.53833524,23244698.54706133,968.5868723982937,600.009566972425,12966429.96793038,855.2767950264363,700.0111614677825,40001.27560648121,9867167.597619385,1
4.561188499996206,11.181296278380609,769.8604433524353,1156.965573906749,91883.62154566405,44164342.89954527,16864433.722837605,78668979.86267671,2521.2178799472,1899.5049207036566,43231527.59162457,2064.3268270521176,1299.6612615341244,99947.89317943533,35935670.7614575,1
5.330694400006905,7.316120016174531,257.2150582981738,463.66233940567986,62137.8149560657,29288761.5584346,9897095.51141517,56048087.36388382,932.310969628732,599.9218413263152,22592053.59597566,1252.6939401027973,699.908814880701,29992.18464169105,30242406.33977649,1
4.881260599999223,11.267581165408124,757.9393562392183,807.852685069111,76526.74681061594,34550428.672039285,12543546.467052562,61624073.0432171,1861.5444429058443,1299.6642711518116,32140552.15446579,1490.2400416812754,1099.7159217438523,49974.17803870866,27305659.545512144,1
8.01011770000332,7.865052969193433,241.72344542485942,426.5568854542798,41814.788365096436,27361173.63706351,7141815.179185497,64603989.30248456,1259.1651711292025,699.9897142581954,31179876.96020683,1273.1520238424475,599.9911836498817,19999.412247646786,30371165.41915852,1
3.4793495000049006,6.6104310590147985,338.24981607929965,554.1885843753495,63420.11986073801,23673560.8866704,11722328.367169235,34603176.1976313,1047.070723994495,800.1495681868352,20689459.97838458,900.1682642101918,700.130872163481,40014.95821685268,15678608.979914466,1
4.150043300003745,6.024033532367588,286.6823111239763,794.0476358401876,76950.31804336929,30592038.849226426,13886321.047253538,38432526.15777469,963.3232822726732,649.9932181424695,15806865.944927774,1041.655798305233,749.9921747797714,49998.956642746016,17960002.56066755,1
3.520078100002138,6.818030543125001,314.04604125259306,844.0119243759634,61411.161170522864,31976402.73104863,12496400.619337425,46500125.05437409,1272.5524104039146,899.980031692493,27537182.03060311,1014.2632103201248,749.9833597437596,29998.66879427053,20844820.148087908,1
5.581234399985989,10.391966336362009,680.9500045361292,1170.7403820387058,88669.36647012594,41685628.677484624,15299314.10818951,68188062.15215726,2178.5304141534343,1349.701420893368,36598630.04335666,1660.9800779840775,1199.7345963496334,69969.03966490827,21765272.306125186,1
6.961104199988768,8.332011464516446,231.9562196178342,346.6832482861215,38603.24281219429,28431989.93293553,6492175.549610563,75285148.31597507,1275.9880414231172,599.904825445202,37633401.43708727,1291.4617770000732,599.9048254451887,19993.655532912355,30830964.932424337,1
5.250902400002816,7.617738238665139,345.64123504012616,724.0607404519819,60453.0376104321,28280497.61306569,13200965.544504885,40359167.05164991,1142.3036543198386,699.8797006773625,20432402.315668244,995.0670574256324,699.8797006773625,29989.689515531227,19338452.67590229,1
3.9508244000026025,6.327793257524563,217.88560591360482,656.7382292188317,56937.59383171309,23980379.469774794,10896662.302113347,37009362.27315214,947.1707381263077,699.8539342821872,18536341.907713134,1127.037504558373,749.8435010166623,49979.13564594892,21037630.241338715,1
3.630522099992959,9.365044217763042,436.58699548165384,438.11310985209985,66989.40197069914,20672181.66956769,10627424.974307742,34476565.022997685,1008.9457932254691,699.8993340392827,20025055.474155195,1171.2601100249326,899.8705723362109,39988.496146023164,15318252.476697225,1
4.9314699999813465,5.475040910743071,267.01215574034114,356.0200219112956,56483.91601780358,23675975.359476745,10221411.531288236,40252945.98375966,889.7347038543562,549.8360529437083,24546749.33133117,829.3823290194596,599.8211486658249,39976.15670964241,19926984.818566293,1
5.367063399986363,12.297227567717512,574.999606704507,839.8615650360954,86743.73111793271,37044362.01901866,15966609.57017513,64512941.11736531,1840.3021253379147,1398.1575101235176,35390175.81924187,1670.6797366730234,1298.2891165432663,49868.48018150517,27975228.89309267,1
6.951950899994698,5.4660915398624255,261.0241262600273,966.7434340742683,50961.58077574121,33435600.03130111,7742712.911053047,55118670.38963883,1305.3478679950395,799.775498990408,26272430.529396165,1387.1106310614648,849.7614676772687,39977.553049083435,27599766.90538984,1
3.130663199990522,6.70784388434488,324.81993460605383,378.4869483652138,54411.92411949711,25599753.80070065,9303445.642681457,46208364.7845849,1017.6415199030334,649.8623039380802,23510318.49485795,878.0748186989412,699.85171193331,29987.29094057127,16274686.28045326,1
5.7696516000141855,6.066224171995749,185.0693043555381,530.6200434642083,59869.1352825887,30215615.08753993,8765954.883026151,56672668.59977181,1137.5686878535064,650.0392502020201,26842318.71968766,1100.0664234187743,600.0362309557231,30003.62320495983,27612011.515752073,1
4.944041099981405,11.933557753033625,651.2375508434694,884.766748590847,101813.74743011524,37172290.5643018,17248855.210564025,54427054.36633136,1630.0950942514303,1248.9782902539434,21855490.301032934,1623.6717773301211,1049.141763813312,54910.12628730211,26717736.46696596,1
2.9701218999980483,7.407103391956557,363.84107547964567,721.8519780410282,80770.24193804107,30559120.711262926,15307514.31235404,41834704.12460465,1092.5477503136017,599.9753747484833,25548689.46363901,1037.1002906366666,799.9671663313111,54995.48546320083,18285261.538828064,1
