relative_NCV,jerk_std_dev,velocity_y_median,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",x__mean_change,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,y__minimum,y__lempel_ziv_complexity__bins_100,y__c3__lag_3,y__fourier_entropy__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",x__first_location_of_maximum,has_parkinson
5.307038873608615,46426110.00878638,549.9768180071311,1.0544554455445545,1.2733333333333334,1.485,1.2658730158730158,3257099.574297189,4848305.550607287,354.0,0.308300395256917,65249856.21052632,0.5273271085383776,411.3219047619047,0.8221343873517787,0
8.453885744070071,20721166.39442476,1248.5136816473614,0.4906832298136646,0.3985507246376812,0.3370165745856354,0.4166666666666667,1076588.2686567164,1701164.6482412058,279.0,0.3951219512195122,45489087.567839205,1.4441731683113903,355.656,0.35121951219512193,0
4.361407129437456,62222140.70739776,600.0050093783277,0.8021390374331551,0.6366782006920415,0.7645502645502645,0.8747300215982722,4676333.291304348,7152363.318777292,321.0,0.2478448275862069,49915121.88864629,0.5797139875980856,392.7996363636364,0.8491379310344828,0
9.505155383511944,48222608.59834097,1099.6481486787034,0.32894736842105265,0.32894736842105265,0.7538461538461538,0.7538461538461538,2986780.0625,4577065.321052631,263.0,0.41326530612244894,35731071.11052632,1.5795630119053081,347.6260000000001,0.4540816326530612,0
8.616357600998251,28668799.04069552,599.4523073837343,0.8113207547169812,0.8818897637795275,1.3520249221183798,1.2155844155844155,5155536.345549738,7744538.602631579,319.0,0.3341968911917099,43983486.97894737,1.3072939261294532,379.5533333333333,0.8549222797927462,0
9.922815002026848,34003748.13086182,1149.9016000425752,0.6397058823529411,0.6397058823529411,0.807909604519774,0.807909604519774,3069839.971264368,4771844.26744186,257.0,0.398876404494382,33825442.61046512,1.4329507395487024,336.80400000000003,0.4382022471910113,0
7.777987665850151,54472600.38572969,797.5972806435408,0.9887640449438202,1.0238095238095235,1.3886010362694299,1.3399014778325122,4751539.56,7204107.3282828275,349.0,0.38235294117647056,64631199.39393939,1.1953504579738712,397.76800000000003,0.6715686274509803,0
6.261549597447456,54888267.00282189,798.7706513500423,0.5886699507389163,0.6959064327485379,0.9885057471264368,0.8637274549098196,3425135.409274193,5110317.66194332,315.0,0.256,58623838.98785425,1.2117771810916078,419.10909090909087,0.754,0
9.897344402725839,88147037.52865641,1399.9623013786663,1.6329113924050631,1.6329113924050631,0.9458128078817734,0.9458128078817734,3916096.08,6029083.398989899,313.0,0.4019607843137255,58164986.095959604,1.41231808935584,395.12,0.6029411764705882,0
9.10814962196388,35151384.77233405,999.8724251667037,1.0564784053156149,1.0564784053156149,1.491176470588235,1.491176470588235,5252704.6676557865,7888657.229850748,348.0,0.3870967741935484,67560519.95223881,2.0044196508634102,439.0857142857143,0.7771260997067448,0
11.23227222756771,53781568.7825082,1100.4116697945226,0.6794871794871795,0.5866666666666667,0.676923076923077,0.746268656716418,3247697.823232324,4933913.969387755,261.0,0.3910891089108911,37694999.45918367,1.6159495236904626,342.156,0.35148514851485146,0
8.289189452286577,51506202.90893711,798.9199738775185,0.8888888888888888,0.8888888888888888,1.2458100558659218,1.2458100558659218,5071856.159090909,8016392.442528736,357.0,0.4,68009860.1954023,0.9355383066089796,413.202,0.6888888888888889,0
9.670649401147287,21957629.64694792,1497.0165272975992,0.8783783783783784,0.8783783783783784,0.7606382978723404,0.7606382978723404,3378072.5675675673,5220585.928961748,254.0,0.3968253968253968,29065751.69945355,1.2408569180128344,335.29,0.4074074074074074,0
9.411495647758015,46670228.53291974,899.9742713168414,1.5093167701863357,1.5093167701863357,1.4010989010989008,1.4010989010989008,5880220.614525138,9365432.062146893,319.0,0.4098360655737705,53424197.40112994,1.113296503792311,392.17800000000005,0.6775956284153005,0
8.51901514543764,79797943.08788128,1500.0874495227154,2.2229729729729732,2.2229729729729732,1.1587301587301588,1.1587301587301588,5077212.435483871,7699672.554347826,289.0,0.4052631578947368,32604605.836956523,1.4683449101060737,343.76199999999994,0.5736842105263158,0
10.539698364929773,32505668.78033914,1099.9846171593717,0.8723404255319149,1.0169491525423728,1.5387931034482758,1.3172413793103448,4651512.738675959,7018238.842105263,276.0,0.3745704467353952,44872569.0877193,1.3233766612403228,374.42190476190484,0.8109965635738832,0
4.4747972753968766,84117962.08697572,550.0109520672571,0.15783783783783786,0.014824797843665768,0.07928994082840236,0.19649805447470814,718410.6634146342,1069444.3069403714,206.0,0.1360544217687075,51143541.55913979,0.3955852454859713,184.59844155844158,0.9008746355685132,0
8.489948314112318,41857115.392186135,699.9490721190202,1.188284518828452,1.2155172413793105,1.2097902097902098,1.187713310580205,3733151.5586206894,5648784.322916668,349.0,0.3333333333333333,63754448.43402778,0.9219747998479916,415.1390476190477,0.5816326530612245,0
7.391988555032258,156919568.31398404,1349.8160153517927,1.9502262443438916,1.9209039548022602,1.8851063829787236,0.6678571428571428,3136350.5631768955,4732147.48,288.0,0.3629893238434164,52547797.45818182,1.1701693646768778,397.99904761904764,0.09608540925266904,0
8.42394337434211,13089730.193934573,799.5088075284789,1.0508474576271187,1.0508474576271187,1.1879194630872485,1.1879194630872485,4370958.198630136,6662628.826388889,289.0,0.4133333333333333,37107376.55555555,1.0185083492130396,343.8533333333333,0.43333333333333335,0
10.196478082901137,32327308.783932194,499.98519722299227,1.0314960629921262,1.0,1.1732954545454546,1.165158371040724,6626882.5261959005,10044536.9610984,346.0,0.33182844243792325,53872126.00915332,0.7305520731714429,384.3862222222223,0.8600451467268623,0
10.180867604769462,44153405.04769436,400.0482094109449,0.6233766233766234,0.6454545454545455,0.7755102040816326,0.75,3255867.272727273,4960702.282868526,333.0,0.32684824902723736,50100654.41832669,1.7485865222209742,374.4228571428572,0.6108949416342413,0
9.973382501477404,145917854.42530614,899.7937042186576,1.97119341563786,2.4516129032258065,0.8087649402390438,0.7337662337662337,3467744.22295082,5329470.03630363,268.0,0.3851132686084142,47148533.98349835,1.2141840688242544,385.96428571428567,0.8187702265372169,0
7.026052396304277,71722289.53862627,699.5767687699245,0.4636678200692042,0.4757505773672056,0.6280276816608996,0.5878284923928078,3331966.266666666,5018183.754874652,313.0,0.2610497237569061,52348360.75626741,0.5191384578998329,386.1245,0.8812154696132597,0
10.886784346356695,129854943.24859804,985.1212176825554,1.6502463054187193,1.8342541436464088,0.4788135593220339,0.4496124031007752,802412.8549019608,396990.1225296443,278.0,0.40540540540540543,56209111.41897233,1.2387043593317917,378.35703703703706,0.5328185328185329,0
6.84871402135409,63486654.05836033,698.2710600032518,0.5594059405940595,0.6075268817204301,1.0515021459227467,0.9839357429718876,4346948.146341464,6597073.1352459015,328.0,0.344,55861548.79918033,0.962375695174609,351.776,0.604,0
7.828513591525691,87457422.20569684,700.0648279221664,0.7009063444108762,0.7559055118110236,1.0230263157894737,0.9212598425196852,5088780.560846562,7693810.257978722,307.0,0.3010471204188482,70455597.33510639,0.9555914885918276,402.28,0.8219895287958116,0
10.17490723692256,42603145.49018695,450.02161150732314,0.6695652173913044,0.6754385964912281,1.0599250936329587,1.0520446096654277,4561314.639097745,6809952.829545454,324.0,0.3703703703703704,50491587.89015152,0.7758473804348379,356.7019047619048,0.6555555555555556,0
10.509347300044077,45152938.67041707,399.99212754108316,0.7980769230769231,0.7980769230769231,0.8640000000000001,0.8640000000000001,4226960.688259109,6580997.020408163,349.0,0.3784860557768924,57410693.17551021,1.0289390891092225,377.9419047619048,0.7131474103585658,0
6.542155523971474,50775409.35859194,699.2557769660431,0.8037037037037037,0.8037037037037037,0.85625,0.85625,4559111.7854889585,7166752.415873016,337.0,0.2772585669781931,54561305.86031746,1.00065191497516,379.07571428571435,0.7912772585669782,0
10.085429188290462,20464305.8483322,699.7046650187245,0.9203187250996016,0.9203187250996016,0.8920634920634921,0.8920634920634921,4048682.2339743585,6130382.0741935475,315.0,0.3639240506329114,53131003.85806452,0.9386913404566859,367.6914285714285,0.6708860759493671,0
6.9051190409414245,38970378.50753302,499.870574050769,0.9895833333333334,1.049723756906077,1.0779220779220782,1.0289256198347108,3862730.0920502087,5872920.388185654,352.0,0.34567901234567894,61738821.6793249,1.3149930845767055,404.94,0.7489711934156379,0
9.466443205779273,36046174.90139143,600.0003820971967,0.7955112219451371,0.7202380952380952,0.8743961352657005,0.9164926931106472,4421751.445378152,6581257.630801688,364.0,0.3020833333333333,64482199.54219409,0.7950308806653913,407.1181818181818,0.8916666666666667,0
8.67314104739831,26882428.836197875,549.9791793585524,0.7006578947368421,0.7190635451505016,0.6770186335403726,0.6605504587155964,3111085.1543209883,4867232.378881987,347.0,0.29878048780487804,66366443.56521739,1.351567302533178,399.30000000000007,0.4420731707317073,0
10.867662227959151,34246765.56666087,524.5911121287845,0.6604938271604939,0.6114130434782609,0.8315565031982942,0.8279386712095401,4353657.8852739725,6553327.2336769765,332.0,0.3146258503401361,56478006.15979382,0.9676808036423664,390.2689743589744,0.8537414965986394,0
10.579023453978415,106303254.69051398,799.9756783294098,1.21285140562249,1.2113821138211385,0.5498392282958199,0.5573248407643312,2288834.9517684886,3450143.5728155337,281.0,0.37142857142857133,48614267.0841424,1.268846270020248,385.3,0.7873015873015873,0
11.744916538344985,8121562.233595869,449.9572754892991,0.77,0.77,1.056,1.056,5310828.83805668,8251133.58367347,328.0,0.3625498007968128,44855058.63265306,1.281666931485196,355.5038095238096,0.45019920318725104,0
10.594407775527682,149254628.87733847,1000.0087339339727,1.811715481171548,2.1235955056179776,1.7107438016528926,0.506578947368421,2243282.4451827244,3410969.565217391,260.0,0.38032786885245895,40523079.96989966,1.2361806958003652,364.9828571428572,0.09508196721311477,0
9.889595848322907,27749483.46764566,599.9688147982574,0.88671875,1.085427135678392,1.3289473684210529,1.1017543859649124,5169579.560283688,7795216.628571427,307.0,0.3636363636363637,42932647.217857145,1.1128292261622976,353.86476190476196,0.8076923076923077,0
8.82353963977841,37186735.56585076,400.00046366996,0.5942028985507246,0.629746835443038,0.6572890025575447,0.6216768916155421,3531934.2263374487,5429052.7871900825,310.0,0.30612244897959184,43852771.22727273,0.8001845034006309,365.22872727272727,0.8285714285714286,0
10.63261906245551,24508849.165211875,574.9841915619547,0.8613138686131386,0.8613138686131386,1.10828025477707,1.10828025477707,4513343.562700965,6671996.8932038825,337.0,0.36507936507936506,46646955.802589,1.4050461278018185,379.0514285714285,0.7206349206349206,0
10.48733719582383,55628509.58401843,600.0255067038763,0.9373219373219374,0.8379310344827586,0.9787798408488064,1.038812785388128,5734660.71954023,8544217.15473441,320.0,0.3325740318906606,53206552.69053118,0.7946870794315023,398.812,0.9020501138952164,0
10.025400508997347,101893380.32835628,799.9755483077057,1.3093220338983051,1.3261802575107295,0.688135593220339,0.6812080536912751,3342277.8169491524,5106325.7030716725,307.0,0.3745819397993311,55102286.14334471,1.174335981900144,407.9980952380952,0.7023411371237458,0
6.697903291594495,73573850.15021208,699.8492122241245,0.8169642857142857,0.7203389830508474,0.6869158878504673,0.7758620689655172,3895493.452793834,5802022.796905222,275.0,0.2638623326959847,45503792.41972921,0.5964559143168097,389.57272727272726,0.8393881453154876,0
9.610177071067175,51101127.74088912,799.893887276917,0.891566265060241,0.8132911392405063,0.8423772609819121,0.9057071960297768,4206313.095,6328163.7487437185,310.0,0.3465346534653465,45672629.06281407,1.463254421278004,371.4155555555555,0.8044554455445545,0
8.999628752987133,69016715.70847768,699.7819438471256,0.6865079365079365,0.6865079365079365,0.9867549668874172,0.9867549668874172,5062732.488294315,7579043.090909091,279.0,0.37293729372937295,43517131.973063976,0.8861764182403278,349.95142857142855,0.7887788778877888,0
9.916617225993551,116196145.83201528,899.9330132589238,1.5529953917050692,1.7875,0.6129032258064516,0.6715328467153284,3522283.1328413286,5361054.420074348,251.0,0.3963636363636364,39552909.293680295,1.0913362903309811,356.9809523809523,0.84,0
12.935211406464232,24880789.893550005,399.99653733835714,0.9148148148148147,0.9453125,1.1724137931034482,1.138138138138138,5850275.484848483,8664166.911585366,288.0,0.3892215568862276,30218068.67987805,0.8780640439183969,327.23642857142846,0.6976047904191617,0
12.735848954450463,114751198.38058808,799.9197045433633,1.5423728813559323,2.1206896551724137,0.6329113924050633,0.4849498327759197,2531263.4797297297,3853645.0204081633,234.0,0.39,29476228.05102041,1.203941292053391,331.4895238095238,0.51,0
9.892250242757529,55438067.07797542,599.8492168480636,0.8947368421052632,0.6981132075471698,0.842443729903537,0.9871134020618556,5093160.672727273,7546607.637075718,269.0,0.34190231362467866,30989790.68668407,1.0765336352543575,320.62666666666667,0.8766066838046273,0
10.428420112567588,102059965.10615651,999.1881596227768,1.25,1.4301075268817205,0.5198412698412699,0.5660377358490566,2968626.5428571426,4458229.792332268,222.0,0.3761755485893417,28768208.29392971,1.1195195069169903,330.2421428571428,0.8275862068965517,0
7.836396152709848,56849823.33451877,549.8988334746363,0.9615384615384616,0.9597701149425288,1.1168831168831168,1.085910652920962,5788697.878472223,8563549.003496502,256.0,0.3047945205479452,28896465.444055945,1.0146889213541366,310.18761904761914,0.8390410958904109,0
10.263969736046144,33070182.762018774,798.0236469775874,0.746268656716418,0.7680412371134021,0.8947368421052632,0.8740157480314961,3713689.87250996,5583721.586345381,281.0,0.34901960784313724,39148021.7871486,1.053231539060653,347.6561904761905,0.7176470588235294,0
12.98785804098996,82379179.78635369,900.0585622406218,1.144578313253012,1.2592592592592593,0.4509803921568628,0.5142857142857142,2595336.2243589745,3893378.919354839,241.0,0.4018987341772152,33739600.07096774,1.0906798454613902,341.63,0.8797468354430379,0
11.110779433830867,24005458.197304856,599.9820894268662,0.7660818713450293,0.7660818713450293,1.1574074074074074,1.1574074074074074,5375524.643192489,8122480.398104265,310.0,0.3824884792626728,40481537.78672986,1.3930626977023597,341.28,0.6635944700460831,0
9.931425313997568,31125922.38404349,599.4969462267653,0.8101851851851852,0.8101851851851852,0.8265682656826568,0.8265682656826568,4148392.9925373136,6285522.447368422,260.0,0.3419117647058824,33916294.04511278,1.0395815994768267,321.73333333333335,0.7536764705882353,0
3.778757525631135,78370064.00557329,900.0190692297685,0.6197718631178707,0.6197718631178707,0.7200704225352113,0.7200704225352113,1589346.3805309734,2403623.6465364117,147.0,0.19859402460456946,13678467.53641208,1.209983516451186,251.0869230769231,0.7012302284710018,0
6.753575147200299,67168805.36724208,700.0021398186348,1.223529411764706,1.1363636363636365,1.0774774774774776,1.165165165165165,5410687.861236802,8167494.579425112,146.0,0.2818590704647676,8427567.245083207,0.4868990541528588,196.24228571428569,0.8635682158920541,0
6.9765227698782555,46640345.95290476,799.4274326895742,0.8941176470588236,0.9233128834355828,1.1364902506963788,1.1018766756032172,2621032.545945946,3913199.703804348,223.0,0.2727272727272727,25836554.133152176,1.035645256650244,305.38166666666666,0.5855614973262032,0
7.679644893234025,141273149.97611117,1199.944514567822,0.9820512820512819,0.9761904761904762,1.6370967741935485,0.6780383795309168,3608041.841201717,5265975.887931035,165.0,0.28085106382978725,30632979.584051725,1.0288351315611688,233.16400000000004,0.05106382978723404,0
9.685924380285632,202804128.83338732,749.8382984229485,1.3262032085561497,1.3262032085561497,0.6492374727668845,0.6492374727668845,1072055.5899122807,1547575.5462555066,187.0,0.3108695652173913,18563740.72026432,0.6951854200529549,308.17745454545457,0.3695652173913043,0
