finish_time,relative_NCA,stroke_speed,velocity_iqr,acceleration_median,acceleration_std_dev,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_x_median,velocity_x_std_dev,velocity_x_iqr,acceleration_x_median,jerk_x_std_dev,velocity_y_mean,velocity_y_median,acceleration_y_median,jerk_y_std_dev,jerk_y_maximum,data_group
6.533245099999476,8.724607622635277,195.03511132682948,736.5821669716473,61264.32447711991,208335.45288870647,22777639.694856405,10663473.95760544,32828418.51392697,1103.0232783662204,799.6026354499329,1150.8450614208705,1149.428788459314,39960.273413650895,18258254.899564862,978.0853665771688,699.6523060187224,29970.205060246928,16549655.57381234,130804891.60833502,2
8.519944600004237,5.164352829240007,108.45283535720496,474.976020093744,38297.39314221142,296980.7285382528,32415600.55255808,7465266.613874632,51629918.34367383,1160.9450488674804,500.0032511945982,1692.9528991054185,850.0055270308209,20000.26009641592,26671351.74760692,932.0573426114776,600.0039014335244,20000.2600964157,21694706.12086057,124002418.90451418,2
7.299903499981156,6.02747693858057,109.7747523194486,556.0971353945607,32331.8315918171,183796.5215026744,21450296.870885458,5889822.811822318,31968300.79947434,898.2877366968468,500.0066096777047,957.4232048523072,1000.0132193553652,30000.79316656777,15361953.030913591,880.6568028517157,500.0066096776825,30000.793166567106,17127153.16476241,83003291.66300981,2
3.8097999000165146,7.611948333526465,196.2772515907357,525.1680245633827,47151.1197355881,309353.4934977584,31396465.80233509,9384260.889776375,54692957.1780321,1150.0604008050448,550.0288873415437,1751.5199780837138,775.0407048903635,40004.20190547616,30603879.519442458,662.1037389942081,400.02100897567055,20002.10095273913,12917223.578268051,59009296.96001427,2
14.542831200000364,7.082527369223499,69.85784978139917,386.7089944945874,34674.81400851988,155116.321488409,15355682.52149983,5859699.150167114,25972991.3632376,1203.611788942628,649.8734579274851,1227.7927381794116,1599.6885118215018,39984.42710708892,18629496.86927988,772.5768380956201,499.9026599442304,29988.320330318023,11177350.39613048,54967884.0347436,2
5.800235300004715,8.96515353436743,193.73329501205967,407.5568990577715,53283.27423816972,194860.22535416656,24058184.14352817,9998783.029753946,34033425.23111307,992.8168653031692,599.9756596076656,1131.4076230156477,699.9716028756104,34997.160345160635,17872744.398408446,866.6315083221873,599.9756596076589,29997.566010136783,13290868.615661586,74990872.72315373,2
6.235528599994723,4.97151115625165,136.63231354815622,703.029606525846,57537.15615929441,291273.94852606114,30730326.4109676,10055967.2951871,50561426.62089491,1106.5937488768468,699.3793597552958,1450.8854003008407,999.113371078965,29946.825848065837,23452406.89924605,1049.0690396329228,549.5123540934334,29946.82584806428,22522207.181329127,100731589.5581248,2
6.279948099981993,10.031930040979262,537.3389006687598,1220.2956075916793,82438.4571442443,343312.0919747511,38870189.83268085,14024057.950983956,61224390.04732811,2276.804530558983,1800.0148759242488,2324.269553999321,2450.020247785837,90001.48759857593,35725858.93478647,1472.7394439380405,1250.0103305029493,40000.66115492263,16392515.72650514,75001859.50590372,2
4.451213299995288,7.63836682462195,192.35501588310825,713.0374829132577,63829.18967258566,169705.09020394855,22692264.518549044,13181768.415962271,29931598.241027214,965.3617924812816,599.8364535806083,1058.1919304602286,899.754680370884,29983.647587013656,15475388.105844077,769.4871677246115,699.8091958440197,39978.19678268369,9052885.004420796,44963212.08501076,2
5.909921699989354,10.66003970917474,500.6439724886103,927.6289001394972,97974.91493156884,249497.70453753497,33466877.394157782,16705878.460405394,45117111.82554875,1986.94940148472,1400.0185484715998,1839.6789589506743,2000.026497816616,60001.58987952864,23710096.72367795,1180.0156337117933,950.0125864628916,40001.059919684645,11521206.109442811,68002702.81310135,2
5.721602799982065,5.592838426341008,110.15988736699934,481.9523563029376,48461.41548705966,192422.6236052062,21939611.00035372,9696135.584659932,33988599.77451163,815.7714128660984,499.85993435423313,1226.580910585093,499.8599343542487,29983.19447671286,19020669.70183745,729.4252375391372,599.8319212250664,24985.995397262486,9488707.35821308,43963033.02706057,2
5.859847899992019,11.092438081897743,492.8239214424154,977.274485062715,95191.44080201832,211063.70089713164,30882508.986830037,18170503.81719129,36402620.95523948,2124.6705317834426,1500.0389344597318,1930.457059681672,2300.059699504953,90004.67219580282,20767927.120628554,1211.5699086020702,1050.0272541217878,50002.59566433106,11824100.275273023,70005450.96584228,2
5.0315139000013005,8.546135587539347,169.49743322415068,716.2257458191259,58274.43547165037,149194.94802592948,20654673.56465528,9518637.97763741,26035491.02832111,860.347118358826,599.8194698416991,885.9713578546304,599.8194698417324,29981.94970009985,13999096.1077403,766.4359892421871,599.8194698417124,29981.949700100744,10911946.522922449,81926004.90347984,2
5.181800400023349,10.614071510695814,530.3607465544625,1616.9254718857708,137617.9700434319,363864.97350561887,46644193.30599864,20926250.811147094,64876579.131609045,2465.143196164494,1849.3572233999548,2266.1583200395894,2574.105324462133,99930.52270976958,34544998.425918266,1438.9735436696783,999.652553189198,59958.31362585695,20564507.23614058,122871836.6670594,2
6.610179300012533,4.689736630887036,88.76719991215707,465.0878000538421,39645.04565971469,239814.0423335932,21618615.44451801,5920589.970602273,41832164.923279054,871.4049340737184,399.9891500666428,1168.8680031801637,624.9830469791067,24998.64377672093,20698626.232649915,785.6929733451527,499.9864375832868,29998.372532066456,18097452.89918421,117990398.06941862,2
5.209958199993707,10.556706577812166,497.873438940808,1179.0386792384063,111417.834933869,289989.52882239386,37449517.99643813,20595976.992971458,52425316.34207767,2018.7661966295032,1300.0104300276537,2002.1145714735248,2125.0170490837204,70001.12323825786,28172704.03940008,1189.2952560417998,1000.0080230981948,60000.96277564161,12979781.309443358,69001660.79465467,2
10.08980979997432,5.550154176359453,91.40140622008056,533.3465921599621,47120.14720515535,175531.66915882405,19641221.431724224,7844278.857890103,30312413.64715353,879.1832395779414,500.00942535237255,1050.2231503975206,750.0141380285922,30001.131052948287,16115053.330159385,682.9188561650508,500.00942535236703,25000.942544120877,13780691.328111144,82004637.36078097,2
5.2998722000047565,9.811557342826744,219.18098556599708,683.3557674073943,48061.67819132739,263519.58055605687,29338621.860717155,9741867.873521855,45686243.78697112,1482.178597221665,750.0180853410851,1828.2074033564195,1375.0331564586577,50002.41140788287,28396978.38500373,1107.16955455112,900.0217024093022,30001.446844732716,19252573.445163045,124008970.54547952,2
5.43008409999311,6.813890783026169,148.72872550810345,433.1645782000894,47572.60278193946,246259.1871337433,25402750.786572456,8404284.868066711,42946173.46062457,1003.109463812329,549.991481716418,1409.4293881691808,724.9887713534599,29999.07073989702,22298876.30282488,757.1311306745533,499.99225610585165,29999.07073990012,15575103.776137138,96995493.12340207,2
7.820734499982791,5.881800488189596,78.216967945949,293.3317049356034,28915.17932588185,145524.72586683315,12371600.333796466,4784640.8791977,25254450.8713363,743.4084356159716,399.9624331968914,1184.1427490262358,399.9624331968737,19996.243496094125,17284337.618033398,474.0295504555783,399.9624331968914,19996.243496098563,4940733.888104189,24992956.88592676,2
3.9902402000152506,10.525682138092709,185.90327292548372,348.6623084034565,31330.38088159277,190924.4478862123,17758737.55376941,5468728.831324555,33506972.97420968,890.6871209261967,399.9759212475337,1364.417297286268,499.9699015593904,19997.59219722709,19234605.81471565,521.9685772280161,399.9759212475248,19997.59219722599,6922460.303591881,48991151.59113328,2
5.710311700007878,12.083403433109403,458.2800869819575,1098.443530893384,120350.893860662,255642.22294011657,38515664.93540157,19904250.721724384,45906375.96986683,1813.4603280586805,1199.934497444469,1705.1786659722522,2249.8771827082683,79991.26656428743,25408018.71423246,1199.9344974444334,899.9508730833315,39995.633282152376,14319499.535884326,84986081.46671765,2
5.432574399979785,5.706318536588354,123.25220423050462,549.3916496733893,41583.33736781447,166487.53932704462,21012581.354637723,7925004.22021903,29498019.96941598,986.4888206709952,499.7630589302356,1158.274976034856,949.5498119674452,29971.573808559395,18634851.13024136,595.5509785585383,499.7630589302466,29971.57380855873,5944109.25522415,23965896.652029827,2
5.549963199999183,13.873965867018962,473.2325393209654,1058.498770507898,92495.94348292402,291831.5234464067,35684393.53845332,15739965.15584096,51489921.43033934,2334.161818428608,1800.0119352145364,2256.129659563577,2200.0145874844334,100001.3261393473,33735245.17532659,1426.6761264293016,1250.008288343428,65000.861990574296,16581390.76042786,81001611.26464614,2
11.0402233999921,6.612185039666157,79.72429765420421,365.1200624317649,29441.52755949024,106633.21605140709,12240957.337139985,4605937.498583009,18308868.36492295,728.2461331358387,549.9888706966312,587.7854102794597,699.9858354320639,29998.78590645688,9122379.06487502,586.0992510959007,399.9919059611851,19999.19060430659,9522550.138265738,61996236.34810378,2
5.4420168999931775,11.20907948670216,535.4019535493975,1098.392924599927,89322.48329516241,281231.6329658565,34968015.76224341,14980878.670879744,50766838.16462296,2036.744869354204,1399.481137224977,2041.798074676478,2024.249502057552,59955.53428924112,26715938.94102545,1273.527834874728,999.6293837321264,39970.35619282772,13062116.215097958,69922199.42503119,2
6.21096419999958,5.635195900823638,101.27937681848476,357.41421709992767,48362.204249391645,208383.0611732032,21383161.7002332,8567008.80429909,36593801.55955073,902.8901151641664,499.9223792016211,1344.69964834424,699.8913308822519,29990.68622719358,21576421.707048364,513.7133413865109,399.9379033613324,19993.790818129863,5589920.664598129,30985564.772686265,2
13.67294329998549,7.459988516160104,89.1873410935972,431.33907758353615,32346.74906022035,135440.33445717714,15255886.665231152,5742717.136046558,23445185.59746545,874.2562075546862,499.8923677250574,962.1177053791448,899.8062619051034,19991.390344781124,13586718.924209172,689.6242436570496,499.8923677250241,19991.390344782896,9275032.01197382,54964488.994626686,2
3.869996199995512,9.302334715481567,408.48333553373897,1058.3496154448303,107189.991543564,255922.0623443759,31003131.295225624,20927773.064088494,46162423.37466702,1333.3346425523516,1000.0009819142696,1592.6663737249185,1050.0010310099938,60000.11782977374,27548427.15980815,934.7231400393066,700.0006873399809,30000.058914884878,10621239.334351515,55000162.01601189,2
5.900340599997435,12.202685383964326,255.09285040348863,341.98743138628873,50821.75737414394,260566.88289483465,26190252.33278576,8830910.844639301,45267237.83371607,1295.3797647181802,799.9538196154608,1519.0260670288478,949.945160793368,29996.53657113161,23940284.77674261,1083.2707973959025,649.962478437538,29996.536571124503,19442762.642208643,116979739.52586652,2
2.399921500007622,5.416843842583481,508.9080356387481,1190.2582145230122,113185.25283365148,409473.9970616733,47268504.30062225,18655127.83295813,74679731.89196885,1423.8560957648049,1000.0327094000244,1209.4883769179412,2200.071960680054,70004.57939089676,17818058.23917792,1766.72445327338,1300.0425222200315,80005.23358959808,42802318.41549488,201019724.4133744,2
8.910103999995044,5.836071049230056,291.1760469825244,1185.2087363357225,78578.38341929097,749421.3439449052,72198867.48646264,13720873.18953709,133958348.0950378,2256.223664730644,1049.9877442513734,3459.0271929138826,1624.981032769967,59998.59935118754,55267243.56483693,2669.016465546015,849.9900786797187,39999.06623412828,80121642.83542418,373986904.0100413,2
7.401419100002386,6.7554612601229245,337.61840886346454,595.8243817874306,58297.61524577951,179761.3802902444,24080238.98723201,11589973.889445996,31944378.637850355,1184.147915633782,849.8370265234786,1071.6239394832337,1074.7938864855846,39984.66279032845,19350658.15047824,987.7416150059568,899.8274398483093,29988.49709274602,12694455.826613965,83951692.42090364,2
3.2706526999973,8.25523296925482,311.06112011564267,773.9022381762278,59865.8681536824,368131.5950184739,43588643.11445219,12608270.223046783,64695116.74414969,1687.663138310158,799.8403499100191,2398.2409637228798,1099.7804811262697,49980.0457300142,39255854.37965169,966.4737561412824,699.8603061712745,39984.0365840118,13962477.286559545,61962888.76108065,2
4.499901899995166,6.666812003175497,397.7153119810737,1091.0909253988832,104407.6172118207,385118.4196753921,40264894.89067849,20655369.149203483,70176347.05298987,1582.5344992537866,1300.0283406192311,1336.234110437598,1800.039240857376,60002.61608567698,16132692.179916948,1565.823608640562,1150.0250705477686,60002.6160856761,40018114.21957225,292019097.63358825,2
3.7500213000021176,7.466624256236675,347.1337663479529,757.332550195116,51748.75122172656,441311.2344718288,47966452.24378934,11037962.10390421,77197167.58616179,1602.9320718155195,899.9948880285323,2295.312813399059,974.9944620308934,49999.43200478369,41317145.26918899,1242.0982080393728,849.9951720269371,39999.5456038258,29446431.065432224,174997018.0335825,2
4.040625100009493,9.156998999959953,309.65407315574055,503.041758902437,43722.4754755316,442990.90167650697,32562847.51806233,7553751.2292265,79132091.77312236,1424.7795471018676,699.8917073482979,2853.0529999855908,899.8607665906603,39987.62465427748,48943585.77599659,875.6220927431003,699.8917073482902,29990.718490708445,11655677.427916707,75964732.99280258,2
2.750984699989204,8.360642645555341,660.6194942342688,844.9585518791187,89841.01335910938,124189.82720895408,21223732.780335687,11914997.103850212,22190447.8065356,1520.5081790743936,949.659952674488,1405.1541992542277,1749.373597031965,49964.21195089818,9041388.389269382,1363.7973756453227,1149.5883637638422,49964.21195089928,10343709.5823628,60934519.590720125,2
4.769961900005001,10.691909300144836,307.81285028308,709.6215812135747,55122.31313385304,377406.5684626936,38272567.35396538,9880717.576762764,66154875.0239222,1688.5849160089158,600.0047924904875,2649.0933882355903,800.0063899873077,40000.63900128333,41260346.47224403,1006.0686419537352,700.0055912389021,40000.63900128544,16371267.490678968,91002180.60058244,2
