finish_time,stroke_speed,velocity_iqr,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_y_median,acceleration_y_median,jerk_y_std_dev,data_group
4.0209304000018165,208.2402020763413,317.31005388123384,17906290.687849745,5770300.553717816,38869301.60357961,1048.0333023210983,499.8843053834161,19990.745501494388,6451056.625583465,3
4.570203900017077,254.86487788145843,453.8089184858365,36619274.59400255,7026401.327507437,83988576.14619397,2279.8982776153744,649.9710001973782,59994.646309713055,31437819.11422767,3
2.9908142999920537,579.601832747638,855.9382228083609,18514945.530913305,13905754.027243987,17978402.798186336,1785.2280946697028,849.7685730627776,29983.666204781275,3635448.2770427014,3
3.3800600000249688,187.4993651373307,863.5508765629145,25463482.15152313,8832603.407794407,38760122.87948372,1034.4643953397529,449.9920119727916,24999.11244929857,9118606.685553243,3
5.858218399982433,255.93743150357403,397.7893987626811,31626979.04033323,8791841.907151386,72420715.44996715,1452.663871706751,500.152059883766,30018.24996071368,23402458.824087,3
4.1799880000180565,183.13760490030091,776.927958126058,31854592.2040705,13297657.767295588,47840233.81452147,1347.6229163871499,600.001722490392,40000.22966571526,21233366.158780064,3
3.250282399996649,578.1823461551257,1100.5892666375264,27217804.03142056,14820145.537994975,32222166.087174106,2065.6099880676857,799.930492194364,39993.04952139486,5523475.2069241535,3
3.801752100000158,227.4327962648753,452.5144376088536,28348981.6546029,8444469.503630534,58889236.91185448,1148.0420905327458,499.7695667742031,29972.354384839407,16072471.202273518,3
2.9102869000053038,699.668751694991,984.528651903902,24979358.4275122,11628147.020615052,32852054.57868459,2036.755715819652,649.9359221238801,19996.056940451468,3807801.181983669,3
5.689678299997468,234.375379570545,498.59838280334844,16694825.13879701,6648733.3714749,27159008.488869205,1197.03737481267,500.02827049137704,30003.39255487084,9197981.595113164,3
3.7803460000141067,234.02038462428646,438.88160883011886,20110709.076879933,11003850.641121795,30767523.09733235,945.2259793115967,549.9496606903766,28744.73749483225,8605225.758722726,3
3.9115711999766063,224.14989274685195,1956.0926880177708,40415876.61953191,15813372.535068385,57138707.66338579,1561.441513632411,549.7790759919886,29975.90403953123,18230022.609136075,3
25.23033099999884,66.37774334070134,344.64718220433326,10292748.318877652,4369144.914196593,22926328.98730662,926.3767354724176,399.99475234789406,19999.47523823164,6428692.343866731,3
13.330436400021426,308.70765468171305,539.3730919493248,20251941.328687616,4559992.780398773,59079729.18867399,2367.630821394751,699.9770840199913,19998.69053686422,13344040.556754826,3
8.720290100027341,168.4874206025461,1052.860682904544,25460227.11567421,5760053.317772843,41703228.52398672,1169.7527509206825,599.9800396529901,19998.669332336627,19475842.043202046,3
5.189983700052835,163.09507268957626,1798.1920966826794,34453251.96424002,12300572.72923898,46152531.99207705,1400.0043969167048,575.0018058765012,30000.18843958477,21269231.269785754,3
9.370278099959249,237.549586145917,600.5965419266788,23520507.214363154,6718582.226408153,58446066.2410426,1750.6726780226377,499.98516052798914,29998.21928978,16802445.32929414,3
10.890337100019677,127.76879068836931,812.6168872223311,20823713.07310391,4696788.181441878,36586977.8044927,1159.9640933040669,599.9814275710411,19998.76185723778,15904541.72969837,3
11.79037550004432,237.5463860294715,685.4577383590124,22405904.97492593,4974559.253654009,54235794.02764096,1934.7868637667827,599.9808911916276,19998.72609973842,16775316.062568335,3
7.6002548999967985,135.59708251968942,312.1339142783512,11854398.55719532,4609474.792497475,21330189.58849057,909.344501064416,399.9865846606414,19998.65848855945,8354958.0663362425,3
7.860117400006857,153.33519846310028,519.231060106108,31889963.658717025,6707903.352475539,64645486.35049909,1474.2636941117125,499.99253191772135,19999.40255788348,25758162.062445626,3
12.75995509995846,245.8820835841545,755.3099977012407,22743302.36320433,5112265.147102051,57433896.87118167,1750.0061579426947,600.0021112946604,20000.140753225893,13516078.325295266,3
12.310159300046509,126.71032578262025,386.5353165402289,13541442.349181956,4624711.364312064,24522850.82498615,864.8824248352048,499.9935297325412,19999.482381950893,11650096.627592973,3
12.940209999971554,204.9431783122651,546.8869531471797,17631002.516710725,4252677.554931198,55289641.28702498,1739.815514976106,599.9902629105253,19999.35086596773,10784689.889314992,3
7.179937999986577,156.36442041623678,303.9198278329851,14729375.697991503,5708351.807777707,29036633.58098929,899.0818377350772,400.0034540695912,15000.259056336943,11441170.903898565,3
15.440126499976035,80.48305474672337,823.9409085314154,14630704.65432064,3999901.6855678894,33184317.375689197,1203.525493046629,299.9975421190478,9999.836141945538,14553485.60114666,3
8.390056299977005,108.10782636113905,203.64428097168167,9745895.647671778,3332435.7386255926,19779094.490721166,792.3023756681698,349.99765138740463,9999.86579401604,8295075.743881443,3
12.140411700005643,119.980467723601,715.4696800272172,15440271.092865132,4217312.573009743,42524976.27440897,1010.4920472901634,399.98643538569064,19998.643561567562,23335240.057624906,3
7.259933499968611,148.0753787438686,207.58318220263402,13040471.590585975,4497484.427160466,27533911.926311005,787.5072133959275,400.0036639471331,10000.183198196575,11792344.531069485,3
11.290122299978973,135.02960063680453,438.51173049417986,21080291.477650225,5613202.734974679,46585174.62484741,1083.0071361486266,449.99512538580206,19999.5667033059,23206823.04796067,3
7.170398899994326,176.07984155653781,412.9205987988588,20321930.873575,6371881.723543601,41770192.46117865,1094.0567796608864,599.9666211043519,19997.774802188276,18725949.545700606,3
13.760023000009825,150.96449672835712,805.3786196506177,20472883.0278035,5634129.884513605,45359165.74303782,1246.7458835285424,499.9991642452266,19999.933139674016,26894854.309167396,3
9.17008920002263,132.10636629438878,309.7832307315715,21047606.291816983,5160821.266928932,48463711.7418233,1140.465096745285,499.995136360157,19999.61091070496,14781175.46359922,3
13.600155299995096,242.20712489268155,594.5073050925064,24529561.51873121,5083759.432942739,69142339.45501858,1943.8134198049167,699.9920067091762,19999.543243133325,15300586.4409673,3
8.410262799996417,198.63409334438558,506.0461695625216,16641302.534855004,6247701.878407292,26721951.509829465,964.4143079311704,549.982813854767,19998.75011805773,11953247.528932724,3
12.910290199972223,221.16496763914952,729.5068071471492,24776594.860461425,5486807.028750083,64792322.85633582,1989.2995454342777,699.9842652660961,29998.65132367794,15419655.65666892,3
9.069956699968317,176.50679455895138,431.90123395873945,21869856.747859303,5153830.306535186,46145347.28800423,1113.3386483938573,600.0028644038524,20000.19096071465,24247540.94072386,3
7.210204500006513,165.41153600965237,455.25094770216276,20696413.311484806,7310171.984557238,38664520.38244205,876.804399151859,599.9829824515971,19998.86551286541,15517313.765987486,3
5.279922399960924,181.83677209977031,219.33539420845887,8161484.960246874,4162461.184260999,12597635.910746345,593.7587264584016,400.00587887724663,10000.293946023074,5165312.09290088,3
13.930376900010744,225.69700704704454,607.0903553171977,22037183.72750185,3999675.337014865,69076889.64375567,1967.2261850905975,599.9837664114716,19998.917775406408,15879632.584724247,3
5.46024079999188,212.24204025376235,256.84930494235556,14912200.226579452,4732234.073741123,37189930.88959165,893.0640618621509,499.9779496911626,19998.236014189857,16487269.767842773,3
11.8099429999711,103.6416167163597,317.816092401528,15593126.303825198,3708257.625074497,41103859.5740152,1085.1403724791346,400.00193057760936,10000.096529117409,21550959.263017647,3
4.5602164999581865,208.6791918065537,216.22841975518241,10252748.643868003,4346453.447148535,15616929.850024208,633.3032653222663,299.98575725792597,9999.050506402586,5888524.739958623,3
5.940429700014647,152.87010356249604,448.7940550562845,18319989.187111706,7497596.949097118,32580279.975405853,955.486435600112,399.97106606518867,19997.106711161898,8413382.99082728,3
7.57995020004455,210.4579459462984,385.1662399292922,18593932.277803645,5512426.11627399,66617415.47122581,1321.2586805571684,500.0032849790709,20000.262799190292,8245356.042415909,3
8.570181399991268,126.8190024793785,263.8498403605336,12034509.310414562,4326327.903364238,25393636.3644028,746.234204564965,499.98941679394164,19999.153352475223,11531029.864215735,3
6.635420600010548,252.4383401881516,401.48592973817176,18338208.46247972,7946003.87857421,28310020.165775005,1438.7422554622206,600.4140867865065,20027.615311764483,10521534.962726107,3
11.750338999961967,241.85946632505286,475.0786767722661,19402252.23326819,4930915.292301115,53436877.41242106,1586.4015990524124,599.982689863011,19998.846007521217,11082596.936941557,3
13.600179500004742,106.5942397131003,617.0714374119135,14881149.854410892,4670625.99116367,26507229.87182758,1026.0281246039294,499.9934008222422,19999.47206926153,10885609.524969855,3
7.320690000022296,181.5560232939003,422.40151757828204,20387289.150021352,6231463.956453625,35630110.8374488,1214.1712637120736,549.948160622531,19996.230041131803,17337922.206643898,3
5.040009100048337,236.94958513753758,373.88233541936864,13684396.059946848,5264717.145060556,29149665.38924355,949.3810018801316,499.9990972190587,19999.92777758989,9610307.420906696,3
13.240099799993914,221.84838726119233,532.4515185399047,20067029.448115885,5191220.32162732,57872589.39422876,1896.9087784725668,599.9954773757488,19999.698492854037,10079873.16899785,3
10.270854500000496,154.90994786670754,822.4611523346472,39978041.98259211,13848758.026903873,59835463.48335004,1833.180806264208,699.9417623917949,39993.34455021306,21072506.960405454,3
11.749661300000298,130.46765831181426,770.9734937852153,30825602.24263963,11463942.350519015,46833743.80685901,1168.6383377844859,500.01441318143685,20001.15307113945,12311455.194098508,3
7.7411400000000885,179.13463710918828,635.2656384950078,28060230.37425657,10839271.319796678,44596593.41211244,1381.3754889630582,599.911640921124,29991.164742721197,8890021.290772155,3
4.440654099999847,447.3127338737223,1458.1587258311465,39716640.85016129,23832113.127784524,47379878.38183506,2081.5115339141275,1149.8306071621655,89973.48829113318,31256244.16570167,3
5.510282700000062,198.92841547127327,660.237317653422,45276670.03543018,15696251.537634587,69793155.94185393,1542.7779879864902,599.9692175503,29996.9218339977,11048678.824827705,3
8.411937300000318,220.25354397119358,971.6401599486653,32335379.18515319,12445524.17212176,45179637.3644365,1664.48144038271,799.8157570669741,39981.577828293885,10874825.61578346,3
8.346037299999809,138.55535622888246,719.2832158409627,35549989.055524945,11658877.12815329,52252090.48117314,1349.0234461329915,699.4936387356494,49927.688839956536,22407845.30239614,3
5.530406599999878,211.74104205160296,1059.2113410145628,40558964.48501164,22189876.713685755,50739741.86113483,1509.8889835695174,899.9338312665953,59991.177826532665,17787842.13178108,3
8.070419000000584,138.03524239295874,529.061581697825,26496612.92308567,8998598.286821043,51217075.03367906,1145.6548025218476,499.97404100079234,19997.923333972733,24095860.825199354,3
6.772208100000171,244.18229984241145,979.2214021241588,44686803.58656926,16462180.339191107,67625034.32315837,1718.8838141120825,899.7065521361882,39973.91999786605,27430186.076196786,3
7.6524174999995,161.14978408494048,432.8191459456783,38545484.57323595,10239815.482215887,68747979.37070711,1423.3597235309842,549.8262477184876,19987.365466461782,18440923.197892986,3
4.310181800000464,438.3535236782186,927.4485517132808,28025535.624778885,17241347.34684332,34537122.542518325,1437.71713346791,1049.9557118447956,49995.78216941022,19204702.571893197,3
4.760030299999926,297.95680540255296,721.108954204791,49150203.38418901,15671619.068236638,75649725.28365406,2179.1527951688536,899.994271044886,49999.363451457764,30381315.61632848,3
5.649900100000195,187.82830561922643,787.5840392951683,44649134.771716215,12926975.15859609,65506226.79722479,1615.4131781768588,650.0114931235397,30001.06091309253,20232433.233394247,3
4.890470700000152,324.40425046457136,1784.844033681649,46236754.44000561,26580744.803142786,53715873.11801714,1894.4122428884632,999.9037515959103,49990.37562277891,19011995.939404808,3
6.869976300000419,237.77074654776763,688.9540651660243,43576931.4770802,9546991.308404144,70863482.68229908,1648.7861757571045,700.0024148554457,30000.20698796933,20903735.181746267,3
8.879855099999986,203.9423022242103,551.3820921214183,31386088.09786594,10162589.809506657,50130815.49413138,1552.8031157475375,900.0146860503875,30000.979078020184,19903785.07581518,3
10.50194780000038,157.27233563705082,569.4638204213867,32048762.208514925,8535637.282809533,56848890.8181823,1565.3346229734016,699.8701707505307,29988.87281060162,25045273.978315115,3
5.6002849999995306,222.17123415506316,790.6823801746318,35802304.93978521,14428042.087159894,59911045.68838383,1443.92651445431,949.951654246266,59993.89332333575,11332283.85580827,3
4.740316999999777,277.64262718762444,605.5899633086376,29811950.850709487,10069269.278535593,59713623.42801481,1396.5732671465514,699.9531887846564,39994.65032569868,17643934.553273175,3
4.3322310999992615,266.7862809983109,754.7364075514407,48471157.551112,11117919.361474326,78441150.94011103,1663.143039622535,849.5622498071708,39958.810590862064,15730925.401086582,3
3.5598417999999583,473.21984282277833,908.2156680492,25548649.23445561,14680827.271546224,40133208.48305043,1633.4059189559287,750.0333301328267,50004.44411645566,15169507.054678746,3
5.610056900000019,354.2374600572696,890.0890208215326,47914386.89937601,16146156.556879112,73447994.5667514,1685.0892917878436,799.9918860003122,39999.18860413894,24174141.105602525,3
