"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__benford_correlation,y__quantile__q_0.4,y__c3__lag_3,x__ratio_value_number_to_time_series_length,y__sum_of_reoccurring_values,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",x__mean,y__mean_n_absolute_max__number_of_maxima_7,x__cid_ce__normalize_False,x__first_location_of_maximum,"x__cwt_coefficients__coeff_8__w_20__widths_(2, 5, 10, 20)","x__cwt_coefficients__coeff_9__w_10__widths_(2, 5, 10, 20)",data_group
0.6142322097378277,0.6142322097378277,0.3620178041543027,0.3620178041543027,433310.7321428572,891231.0479041917,1368197.780120482,8.231454005934719,1.2047477744807122,102906582.0,529.0,0.3520710059171598,539.3214285714286,-0.1546549063141726,540.6,168295242.63253012,0.2869822485207101,18478.0,569.8035805626598,553.7455621301775,615.4285714285714,140.43503836293846,0.6449704142011834,712.0533851674757,760.0532132517935,3
0.4513888888888889,0.4513888888888889,0.5431754874651811,0.5431754874651811,623619.9748603352,1244469.0898876404,1861298.0508474575,6.247841031649351,0.8607242339832869,109928070.0,526.0,0.3055555555555556,528.25,-0.1489799506672682,551.0,168805167.1101695,0.1805555555555555,15604.0,546.7780060882801,554.4944444444444,602.0,87.75534171775527,0.7055555555555556,643.0682034220486,749.5304538183165,3
0.3853211009174312,0.3860911270983213,0.4030131826741996,0.4030131826741996,534697.2150943396,1066808.121212121,1598735.836501901,9.398221739886017,0.8041431261770244,170553704.0,521.0,0.2800751879699248,554.9090909090909,-0.1636598743629918,563.0,181723585.26806083,0.2180451127819548,14037.0,587.2686396677051,590.0451127819549,615.0,81.19113252073775,0.793233082706767,677.7979770994054,780.4160742478118,3
0.2775665399239543,0.2879684418145957,0.3474962063732928,0.3474962063732928,395757.14589665656,790771.7469512195,1187132.8241590215,8.937701626366339,0.6525037936267072,209229793.0,518.0,0.2666666666666666,536.2571428571429,-0.1577501241385932,558.0,178489214.8379205,0.153030303030303,14571.0,564.5884483937116,562.2409090909091,610.0,84.48076704197234,0.75,586.4314867834939,692.2712011518896,3
0.4741935483870967,0.4741935483870967,0.3367609254498714,0.3367609254498714,348644.574742268,717855.0777202073,1106328.109375,6.609578313651113,1.1131105398457584,117266367.0,522.0,0.3205128205128205,548.25,-0.1600408981257702,529.0,165231530.20572916,0.2538461538461538,21599.0,579.8144109055502,527.0205128205129,614.4285714285714,117.88553770501282,0.5358974358974359,615.1491736955699,691.1210410619832,3
0.4346895074946467,0.3657289002557545,0.5433526011560693,0.5433526011560693,666187.0231660232,1328229.1627906978,1992702.6556420235,6.1071201844365,0.8188824662813102,167821668.0,546.0,0.3115384615384615,565.2272727272727,-0.14527956152245,567.0,183498224.4902724,0.2326923076923077,19838.0,579.9018681318681,569.6769230769231,589.7142857142857,66.4529909033446,0.8903846153846153,452.8256004099724,610.0488681844315,3
0.4502369668246445,0.4955489614243323,0.4893617021276595,0.4893617021276595,586213.2848837209,1174263.879377432,1766909.759765625,3.2959381044487426,0.5880077369439072,177883223.0,570.0,0.2857142857142857,584.9090909090909,-0.1646633548949445,583.0,201339451.31445312,0.1949806949806949,17673.0,596.5684615384615,557.8204633204633,610.2857142857143,78.6956161421969,0.8494208494208494,575.0843199099786,679.2108839285638,3
0.4409722222222222,0.5806451612903226,0.4249291784702549,0.4249291784702549,578512.1704545454,1163654.342857143,1755522.0977011495,7.248320747297545,0.8073654390934845,118893481.0,549.0,0.3192090395480226,566.1666666666666,-0.1616210997919815,580.0,194636330.33045977,0.2062146892655367,16042.0,584.3145539906103,577.2090395480226,602.0,63.419239982831705,0.7994350282485876,740.8822775970259,832.170198201452,3
0.2322834645669291,0.2447257383966244,0.3573667711598746,0.3573667711598746,428990.8867924528,826338.6550632912,1215181.3821656052,6.230540187301619,0.8463949843260188,106907612.0,541.0,0.3125,557.0,-0.14527956152245,576.0,193297734.9713376,0.2,12705.0,590.5478846153848,561.803125,593.2857142857143,71.47027354082255,0.76875,717.2209861855398,840.9678024966529,3
0.440625,0.4462809917355372,0.4225,0.4225,455900.5288220552,918251.0931989924,1385241.9949367088,8.17109375,1.0625,110232737.0,489.0,0.3266832917705736,501.73333333333335,-0.1471470713529236,519.0,144263340.60253164,0.2344139650872818,15071.0,531.9109304426378,515.1845386533665,541.0,68.81133627535509,0.8678304239401496,629.8101405903283,708.9447277783125,3
0.1498881431767337,0.1443569553805774,0.29981718464351,0.29981718464351,301869.7948717949,606589.1213235294,908436.4243542436,2.922552463328309,0.5795246800731262,144691702.0,482.0,0.2700729927007299,485.6363636363636,-0.1572811852197113,497.0,135871671.9188192,0.1897810218978102,18628.0,496.7932186732186,542.757299270073,558.0,63.733821476512766,0.8156934306569343,586.5679166485365,698.7815958705262,3
0.3159851301115242,0.3159851301115242,0.1120943952802359,0.1120943952802359,110952.6153846154,246348.875,416858.2844311377,6.044239085980803,0.7699115044247787,95696805.0,516.0,0.3058823529411765,521.4642857142857,-0.14527956152245,521.0,149585179.78443113,0.188235294117647,13684.0,545.9624040920717,492.66470588235296,585.7142857142857,106.86440005914037,0.1705882352941176,701.2335281328803,733.7683593678327,3
0.326007326007326,0.2471042471042471,0.3150684931506849,0.3150684931506849,263792.70446735393,533516.2560553633,810433.268292683,4.393460311503096,0.8493150684931506,84738915.0,499.0,0.3310580204778157,503.2380952380952,-0.1455623157566223,537.8,155734831.17770034,0.2218430034129692,14437.0,545.3186440677965,464.5085324232082,551.0,51.068581339214816,0.7508532423208191,569.0475699212002,636.348288834119,3
0.2906976744186046,0.2906976744186046,0.166044776119403,0.166044776119403,171419.8336448598,356197.47467166977,547946.2824858757,3.132876893517486,0.6921641791044776,141174115.0,497.0,0.3165735567970205,516.4545454545455,-0.1664691341379272,499.0,134963455.98681733,0.2011173184357542,24795.0,539.2211688752973,516.0614525139665,585.1428571428571,119.83738982471203,0.6350093109869647,716.5115361720422,738.3951755342111,3
0.472168905950096,0.4912280701754385,0.5546492659053833,0.5546492659053833,879035.3692810457,1757008.5606557378,2632390.929276316,7.983654851783941,1.1370309951060358,65807966.0,267.0,0.3224755700325732,296.72527472527474,0.0834857625124823,328.0,35170945.5493421,0.247557003257329,16947.0,320.4958825072121,641.28664495114,350.57142857142856,92.0,0.8436482084690554,612.0685519852896,855.7207415846663,3
0.370253164556962,0.8112582781456954,0.5070821529745042,0.5070821529745042,909167.0454545454,1919581.1542857145,3040344.445402299,19.550241154330752,1.271954674220963,60190023.0,306.0,0.2937853107344633,377.5833333333333,-0.0565862479626764,405.0,70764260.87356322,0.1864406779661017,7184.0,409.1009389671362,680.5395480225989,450.4285714285714,226.0862667213557,0.1129943502824858,217.3171910909464,645.1477258396021,3
0.5933333333333334,0.5933333333333334,0.6542056074766355,0.6542056074766355,1315813.617977528,2691988.4586466164,4110437.7773584905,33.99830902262207,1.155140186915888,78088374.0,328.0,0.2891791044776119,339.40909090909093,0.0302258174776983,374.0,56079634.92264151,0.1902985074626865,12717.0,400.15056065239554,728.8675373134329,433.0,180.9253989908548,0.7555970149253731,697.1071944771093,815.3888368548626,3
0.361344537815126,0.408695652173913,0.3643617021276595,0.3643617021276595,851177.0853333334,1807276.356568365,2900749.598382749,10.003282028066998,1.074468085106383,81121477.0,371.0,0.2917771883289125,412.4166666666667,-0.0929374751014058,455.0,100636935.77897574,0.1724137931034483,8490.0,465.4024606971975,753.5862068965517,503.0,181.9038207405221,0.1193633952254641,554.7799332634823,1003.0708693989288,3
0.3563218390804598,0.533816425120773,0.5024793388429752,0.5024793388429752,944642.6142384106,1870741.377076412,2765301.341666667,9.92056280308722,0.8925619834710744,92105751.0,347.0,0.3069306930693069,371.75824175824175,0.0441638719850176,390.0,59276095.28333333,0.2557755775577557,14371.0,397.0431827269092,747.7557755775578,413.1428571428572,98.78258955909185,0.665016501650165,622.6645636162865,887.9786417022419,3
0.3174224343675417,0.324390243902439,0.4461538461538462,0.4461538461538462,605442.1916299559,1233856.924778761,1897378.148888889,5.395222799178844,0.734065934065934,75524246.0,375.0,0.2785087719298245,385.5272727272728,-0.0422129376855806,410.0,67496170.36444445,0.1885964912280701,13246.0,400.0161290322581,614.8728070175439,441.2857142857143,77.42738533619743,0.6228070175438597,511.26789060754913,646.6181671485122,3
0.3961038961038961,0.3961038961038961,0.5452196382428941,0.5452196382428941,942620.1321243524,1974621.4791666667,3098896.3062827224,6.46042906075356,1.1343669250645996,64519157.0,360.0,0.3170103092783505,364.5,-0.0541439777886378,411.0,67908871.45287958,0.3144329896907216,16067.0,402.6574488802337,702.2938144329897,435.0,82.8190799272728,0.4201030927835051,504.634143748081,626.0632530066023,3
0.394456289978678,0.394456289978678,0.5569620253164557,0.5569620253164557,1080645.3405797102,2156501.0545454547,3232795.0967153283,20.508389223338742,0.9547920433996384,110235350.0,385.0,0.2851985559566787,400.8974358974359,-0.0630587665591828,449.0,89040501.03832117,0.1841155234657039,15766.0,433.8228442728444,724.2418772563177,467.0,164.42627527253666,0.7527075812274369,860.0646791537339,907.17340942204,3
0.4892307692307692,0.5191082802547771,0.4519774011299435,0.4519774011299435,729976.1303116147,1436248.552706553,2172312.896848137,7.731949631331994,0.9576271186440678,70669990.0,361.0,0.3098591549295774,391.8333333333333,-0.0600494507545329,442.0,89498363.48137535,0.1971830985915492,8118.0,439.4941314553991,645.7070422535211,474.0,148.45201244846766,0.1323943661971831,512.8083526057178,896.2451338754706,3
0.4790356394129979,0.5812324929971989,0.4346733668341708,0.4346733668341708,963921.485331098,1909115.077246012,2838804.6190075693,18.632178901206203,0.8634840871021775,230015717.0,365.0,0.2368200836820083,439.57,-0.0595431336308557,425.0,85045590.32464255,0.1548117154811715,29893.0,467.60322175732216,753.492050209205,480.0,154.67061776562477,0.8460251046025105,740.5828206627826,846.9171466196601,3
0.5063291139240507,0.5144694533762058,0.5944584382871536,0.5944584382871536,895774.2626262626,1807881.7639593908,2730459.012755102,6.707789529785736,1.0478589420654911,58474605.0,329.0,0.314070351758794,360.0,0.049573576386597,375.0,56461644.80867347,0.2437185929648241,11934.0,397.8266666666667,659.5075376884422,414.4285714285714,73.9459261893446,0.5175879396984925,656.1117531448688,722.3270181590904,3
0.4161490683229814,0.4967105263157895,0.3549295774647887,0.3549295774647887,553409.8870056497,1200883.8295454546,1905905.377142857,4.825836143622297,0.7267605633802817,69591328.0,372.0,0.2837078651685393,398.4166666666667,-0.0608403722827131,434.0,87028985.76285714,0.2106741573033707,10781.0,442.6087519025874,626.7640449438202,473.2857142857143,124.82788150088903,0.1404494382022472,373.3945763447927,784.4942257361156,3
0.2755417956656347,0.2755417956656347,0.4789081885856079,0.4789081885856079,819067.5746268657,1691730.865,2633502.610552764,1.9072342050009548,0.5930521091811415,63961032.0,367.0,0.2722772277227723,380.4666666666666,0.0522189998225299,398.0,63074731.91457287,0.2673267326732673,9591.0,398.1465823547125,702.950495049505,420.1428571428572,56.133768802744754,0.400990099009901,570.8415511416324,687.480214037912,3
0.2391017173051519,0.2391017173051519,0.3059071729957806,0.3059071729957806,648832.1330517423,1315543.37989418,1996418.788971368,2.6555795901653934,0.4388185654008439,145022943.0,366.0,0.2486828240252897,384.5578947368421,0.0466220333396552,388.0,59815311.00848357,0.1738672286617492,14824.0,398.7162083218518,743.027397260274,410.0,52.70673581241776,0.7660695468914647,750.5669964601024,928.78255559069,3
0.5198675496688742,0.5198675496688742,0.6430769230769231,0.6430769230769231,982075.262345679,2031034.3540372672,3125426.8,3.998901775147929,0.84,52998968.0,379.0,0.3098159509202454,379.2857142857143,-0.044750709506811,406.0,65579082.25625,0.2852760736196319,12272.0,399.7251017639077,657.6717791411043,412.0,65.03076195155643,0.5245398773006135,626.2334400115503,719.6872442386696,3
0.3043478260869565,0.3033088235294117,0.4224519940915805,0.4224519940915805,727527.9023668639,1431180.2388724035,2114132.391369048,2.088408108585754,0.5258493353028065,107260361.0,377.0,0.28023598820059,386.0285714285714,0.0431117527007844,395.0,62989320.22470238,0.247787610619469,12830.0,403.6093817088879,724.6283185840708,425.8571428571428,67.23094525588644,0.56047197640118,715.2026813408911,884.9938985738484,3
0.1851851851851851,0.1851851851851851,0.4155495978552279,0.4155495978552279,581761.0833333334,1211816.6756756755,1881582.722826087,0.9769350746429576,0.4262734584450402,56126695.0,371.0,0.2459893048128342,372.5833333333333,0.0629151224138904,390.0,58155411.27173913,0.232620320855615,8424.0,382.05775438596487,630.0508021390374,397.1428571428572,43.32435804486894,0.3262032085561497,567.7864972814807,683.846312948818,3
0.197508896797153,0.197508896797153,0.3229629629629629,0.3229629629629629,358427.4807121662,715387.2708333334,1062369.9641791044,11.545130315500684,0.6859259259259259,108890283.0,370.0,0.2411242603550296,392.3142857142857,-0.0263003511435539,404.0,64957572.39701492,0.1420118343195266,11998.0,423.6264276513525,566.1213017751479,448.0,66.66333324999583,0.7292899408284024,613.7421223861548,720.2700930176368,3
0.403183023872679,0.403183023872679,0.4279661016949153,0.4279661016949153,533775.0530785563,1085783.198294243,1652530.4496788008,12.571872306808393,0.8177966101694916,79322566.0,377.0,0.2832980972515856,391.27272727272725,-0.0444228324339785,407.0,68763278.10492505,0.2029598308668076,11348.0,420.46,573.8033826638477,455.0,75.96051605933177,0.6215644820295984,592.1499060475406,718.5027953046874,3
0.4354838709677419,0.4311111111111111,0.5089820359281437,0.5089820359281437,801346.7901049475,1612301.64962406,2428708.209653092,8.270579350281473,0.8158682634730539,110481004.0,376.0,0.2795216741405082,381.45714285714286,-0.044572592747485,403.0,67145397.66817497,0.1838565022421524,13288.0,407.7353897180763,639.6083707025412,434.2857142857143,98.21405194777374,0.8893871449925261,623.7248466087142,687.4567739798963,3
0.4150943396226415,0.3983050847457627,0.3952702702702703,0.3952702702702703,496978.58983050846,1069858.7167235494,1692298.1683848798,8.584002921840758,1.1216216216216215,58249537.0,376.0,0.3400673400673401,393.4761904761905,-0.0615910907127523,439.0,87368347.89690721,0.2424242424242424,9394.0,440.7871038251366,553.925925925926,470.0,126.02777471652826,0.1515151515151515,276.2026891847782,695.0649086931212,3
0.2951388888888889,0.3231939163498099,0.3601190476190476,0.3601190476190476,496044.0567164179,1036696.0870870872,1616672.8912386708,7.087363591269842,0.7172619047619048,60502548.0,378.0,0.3204747774480712,378.4285714285714,-0.0577736390215488,418.0,76293852.98187311,0.1869436201780415,9255.0,397.8263427109975,589.7744807121662,457.2857142857143,65.09224224129939,0.7418397626112759,675.0540467196563,764.1314701358867,3
0.2259507829977628,0.2259507829977628,0.2783300198807157,0.2783300198807157,405729.4342629482,838417.936,1281814.2570281124,11.527400211059684,0.6699801192842942,90721625.0,391.0,0.2579365079365079,403.27272727272725,-0.0505138977539432,429.0,76490271.98393574,0.1507936507936507,13839.0,429.7892836342458,619.0436507936508,443.0,41.92851058647326,0.7182539682539683,654.4408921733743,837.5005070224055,3
0.3547297297297297,0.3547297297297297,0.5501519756838906,0.5501519756838906,761131.1585365854,1530099.282208589,2303984.3703703703,10.731090806625954,0.9848024316109424,58139205.0,392.0,0.2848484848484848,394.2142857142857,-0.0642785941513748,424.0,73967345.24074075,0.1939393939393939,9604.0,408.73071008593394,616.5909090909091,434.4285714285714,56.22277118748239,0.706060606060606,610.0082602350969,768.5735264961527,3
0.3895705521472393,0.4063492063492063,0.3856749311294766,0.3856749311294766,564772.2375690608,1194389.5416666667,1873946.5530726255,4.085786489993853,0.7658402203856749,70642836.0,388.0,0.3131868131868132,408.8333333333333,-0.0636845589579489,430.0,85884556.72905028,0.2087912087912088,13074.0,443.66730840429466,604.2774725274726,463.0,111.1035552986492,0.1373626373626373,376.4004678985064,777.5133851452504,3
0.4625,0.4710743801652892,0.5012919896640827,0.5012919896640827,794760.6943005181,1621765.0520833333,2480969.392670157,20.112025853147188,1.007751937984496,67156469.0,370.0,0.3092783505154639,399.0833333333333,-0.0464687063866378,417.0,72238465.66492146,0.1829896907216494,11440.0,420.4143459915612,631.3556701030927,449.4285714285714,95.58242516278816,0.8015463917525774,680.4020373941762,796.8859171733485,3
0.2863741339491917,0.2966507177033493,0.29004329004329,0.29004329004329,477473.9305856833,993657.4488017428,1551903.8118161925,4.5830522291561255,0.577922077922078,83218054.0,393.0,0.2742980561555075,393.29090909090905,-0.0637635489420042,413.0,76297742.60612692,0.1727861771058315,12649.0,416.7574925646306,630.3952483801296,444.0,80.46117075956576,0.7904967602591793,734.9014839913805,838.3649186348232,3
