relative_NCV,jerk_median,jerk_std_dev,velocity_y_median,acceleration_y_median,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,x__quantile__q_0.8,x__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__mean,y__root_mean_square,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",y__mean_n_absolute_max__number_of_maxima_7,"x__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)","x__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",data_group
6.586390175025364,25041995.803461418,73301200.24884538,756.4939572457638,58122.50309016863,1.404494382022472,1.4612403100775193,1.7438271604938271,1.7438271604938271,2796465.226006192,5627138.629283489,8499730.730407523,42542330.0,279.0,0.3046153846153846,894.0,0.28,293.07142857142856,360.76307692307694,361.8003274225673,320.6909090909091,328.47789661319075,425.8571428571428,376.5129909481244,402.5766742610013,3
6.883647039825166,20013045.597543627,103773498.82467836,849.4930346925053,49940.3748090723,1.7642276422764227,1.7642276422764227,2.0,2.0,4315588.6449511405,8750931.704918033,13299821.04950495,44819599.0,326.0,0.3009708737864077,1019.0,0.3042071197411003,316.5357142857143,380.4498381877023,380.8506872183541,360.9247311827957,370.5927419354839,395.1428571428572,498.9387985526759,521.3366284303489,3
7.973489741306936,11859558.75998872,46192320.41214428,610.5415001915054,34946.33657400941,2.257575757575758,2.7031963470319638,2.338414634146341,2.338414634146341,4805937.874617737,9677508.633846154,14611058.62229102,49232650.0,316.0,0.3768996960486322,1065.0,0.3738601823708207,333.32142857142856,386.1580547112462,386.83757970226833,368.1510628674808,378.5026737967914,447.7142857142857,566.5736131088511,585.7235012434911,3
7.790797170419469,30379670.668911256,101392874.03874508,998.6385463901204,69809.52624352371,2.2028985507246377,2.2028985507246377,2.1603498542274053,2.1603498542274053,4285295.646198831,8616029.552941177,12994780.701183433,55313311.0,325.0,0.3226744186046512,1041.0,0.311046511627907,313.5,400.2761627906977,400.9919060541375,367.78426501035193,379.0785714285714,427.0,605.650834201948,628.9999543891984,3
5.500284318864399,16087422.968464008,104778044.70240372,699.4528225489257,44929.67610964282,2.418269230769231,2.317073170731707,2.562248995983936,2.562248995983936,5054135.79032258,10211839.719512194,15477711.143442623,39204210.0,337.0,0.336,996.0,0.304,347.79999999999995,395.536,396.0010606046403,399.5905882352941,404.164,424.4285714285714,625.2167255497885,663.3454137313491,3
7.566783604475426,22670478.955169138,83188666.76721612,1099.3906012002328,69922.46163679296,1.4404255319148935,1.5041551246537397,1.48479427549195,1.48479427549195,3789997.580645161,7606733.676258992,11482113.362815885,87703054.0,322.0,0.2803571428571428,1057.0,0.2839285714285714,340.974358974359,393.8357142857143,395.7430939745777,387.4399494310999,392.0186090225564,469.0,670.1673627719581,697.4010333462438,3
6.592118594850692,23778390.732505232,71431246.37660113,998.5120812788464,82254.67605793457,1.7584269662921348,1.7301136363636365,1.7293064876957494,1.7293064876957494,3091945.2892376683,6192906.77927928,9344098.726244343,68234253.0,347.0,0.2901785714285714,1017.0,0.2745535714285714,367.8444444444444,389.7611607142857,390.26734483739295,402.4979242979243,408.8790338164251,430.0,570.7280769469942,596.6844032302412,3
6.485506743170349,19995999.059775583,119474676.74003246,849.7595664466223,59966.06124020599,1.2784222737819029,1.3385093167701865,1.3121495327102803,1.3121495327102803,3250045.243445693,6501882.477443609,9731153.460377358,100456740.0,353.0,0.2705223880597014,995.0,0.2667910447761194,380.5909090909091,431.8544776119403,432.91949718715153,444.4498810737343,450.5358249158249,484.8571428571428,894.5426337407429,918.6505727307296,3
6.555924612487338,26104304.567764245,40975600.76173285,907.5272785000382,54754.95365462727,-0.0265486725663716,-0.2090395480225988,-0.0265486725663716,-0.0265486725663716,-7876.924444444445,1031.0403587443946,35984.28959276018,37512198.0,291.0,0.2995594713656387,388.2000000000001,0.3083700440528634,291.8,405.1013215859031,406.51195993264696,348.8991674375578,364.7336956521739,425.0,286.0068980473446,324.5684114433738,3
6.341235938384622,20615473.990126178,88102681.08312833,1098.056597330599,69752.87633544442,1.481132075471698,1.481132075471698,1.957286432160804,1.957286432160804,4430920.863979849,8881112.810126582,13340816.078880409,65613331.0,358.0,0.2932330827067669,1107.0,0.2832080200501253,351.6666666666667,404.8245614035088,405.51749480939935,386.1314814814815,395.77926829268296,434.7142857142857,372.5826114348992,399.2895934533634,3
6.102149925521204,31671098.588249333,29595843.22694878,1089.5549274910895,53858.44718427834,-0.0673575129533678,0.119205298013245,-0.0673575129533678,-0.0673575129533678,-53148.36979166666,-175508.35789473684,-407131.1329787234,35841965.0,331.0,0.3092783505154639,487.8,0.3195876288659793,356.6,429.2216494845361,429.8283342303256,389.6653846153846,409.8142857142857,447.8571428571428,1024.8267623792472,1089.6887214990347,3
7.279059024717325,23421706.60968956,123760315.42977776,849.0213567996557,49884.93178560236,1.807807807807808,1.8215384615384616,1.7621359223300972,1.7621359223300972,4313803.272506082,8681226.594132029,13099770.837837838,73491291.0,365.0,0.3050847457627119,1117.0,0.3123486682808716,374.8666666666667,421.5520581113801,421.8352931273592,415.5499139414802,421.0598006644519,480.1428571428572,831.6534554612842,856.3853716995093,3
4.144165574334653,20255877.85590951,41139154.40144376,1147.7611905251067,49805.51041495607,-0.1570680628272251,-0.1333333333333333,-0.1570680628272251,-0.1570680628272251,-163284.72631578948,-474606.28723404254,-764101.0053763441,36418615.0,328.0,0.2708333333333333,483.4,0.2708333333333333,363.1,434.7760416666667,435.52300336300647,391.10128205128206,412.47857142857146,445.0,1294.1846781256618,1360.4617976896393,3
9.453204646374996,12970304.35304862,55887932.46856701,939.8666927261488,51102.85785678894,2.3084415584415585,2.5627705627705626,2.2682291666666665,2.2682291666666665,6254194.960835509,12571049.997375328,18951768.158311345,73649462.0,372.0,0.3714285714285714,1108.4000000000003,0.3454545454545454,382.8333333333333,435.9948051948052,437.3754724445621,423.066933066933,431.5594871794871,503.8571428571428,706.8294313515934,732.4577617425272,3
6.701721136021491,26577823.544260643,47654285.967752695,876.1618579935482,37909.11611865611,-0.1282051282051282,0.2222222222222222,-0.1282051282051282,-0.1282051282051282,-119405.4587628866,-347144.21875,-658597.0684210527,33840485.0,313.0,0.3214285714285714,502.0,0.3061224489795918,340.7,414.9540816326531,415.5183939542096,376.7804878048781,395.9557142857144,424.4285714285714,1083.933185092504,1150.8372734626332,3
5.291239057387605,31762435.937288634,149085422.33632264,887.4850964436514,58342.947882189816,1.2490118577075098,0.7450199203187251,1.6477987421383649,1.6477987421383649,2867627.211356467,5745460.828571429,8612262.696485624,55872706.0,366.0,0.2852664576802508,907.0,0.2695924764890282,375.03571428571433,417.84326018808775,418.5087198486331,427.57740384615386,434.3647727272728,464.0,1026.441969290839,1051.269968173353,3
6.547526947381866,35005256.67164202,34348953.17237573,1016.7620135921154,46884.58014892985,-0.1047120418848167,-0.0134228187919463,-0.1047120418848167,-0.1047120418848167,-105136.86315789474,-295412.1914893617,-624560.0322580645,33153012.0,326.0,0.296875,504.6,0.328125,350.9,415.0833333333333,415.5381300193762,384.7358974358974,402.3071428571429,437.7142857142857,1116.5637304464844,1194.7035677828592,3
7.808853416177459,16273154.737254364,66277085.85617387,1206.1233445604694,95784.92327859788,1.6896551724137931,1.706140350877193,1.9965753424657533,1.9965753424657533,5063056.443298969,10204343.86851211,15450806.421602787,56996886.0,371.0,0.3549488054607508,1069.0,0.3515358361774744,372.3809523809524,440.1365187713311,441.0539889405939,431.1830508474577,443.4959139784946,498.0,618.9645006440953,654.8804265571139,3
7.477966396352772,18416598.927471854,81055073.35570987,945.2149524989944,62540.191449936014,1.8067632850241544,1.8067632850241544,2.130801687763713,2.130801687763713,4297374.18220339,8644683.94017094,12996695.340517242,45001467.0,387.0,0.3739495798319328,947.0,0.3529411764705882,373.2,433.7436974789916,434.8353643824833,395.88435374149657,405.8226666666667,474.4285714285714,761.2223210530581,805.5112757189202,3
6.196972506263225,29384189.45235208,175497526.40363815,999.7782310104596,59973.39067214425,1.0887573964497042,1.0887573964497042,1.3897058823529411,1.3897058823529411,2992602.375921376,6006996.274074074,9026390.796526054,93945379.0,393.0,0.254278728606357,1002.0,0.254278728606357,418.8,478.4376528117359,479.265378656214,458.7046723479283,465.5947735191637,515.0,1081.1762702457868,1102.0535665481343,3
4.854358851521305,31776926.61906848,117043782.44076435,1097.6244736495307,59741.13149526226,1.5756302521008403,1.25531914893617,1.7801418439716312,1.7801418439716312,3629129.907473309,7421533.756272402,11235782.249097472,59739702.0,372.0,0.2826855123674912,945.0,0.293286219081272,403.6666666666667,458.6855123674912,459.4500553453993,444.3224440411373,452.273103448276,501.0,511.5173129163721,541.5197013392601,3
8.005372713527361,21317043.65638555,45728903.95694305,870.3277001373438,53022.92139384536,1.9517241379310344,1.9517241379310344,2.1002949852507373,2.1002949852507373,5275765.479289941,10557620.107142856,15866332.904191617,66074860.0,409.0,0.3470588235294117,1121.0,0.3470588235294117,413.07142857142856,440.4705882352941,440.8376385126522,445.37084398976987,455.51647058823534,469.57142857142856,529.8597094971423,556.7833543905451,3
7.069366033396502,13817454.955075923,21893093.60584693,858.2652199920421,30066.089299918254,-0.217391304347826,0.208955223880597,0.4636363636363636,0.4636363636363636,436268.8440366973,681456.1495327103,846298.9047619047,19474947.0,337.0,0.4504504504504504,599.0,0.4414414414414414,351.0,418.35135135135135,418.86748856049087,383.5869565217391,413.8269230769231,448.7142857142857,1298.8021886267195,1364.5959570327652,3
7.453517593292747,27844821.20573455,113238005.49226904,1199.0846428209798,69893.24905933053,1.7473309608540926,1.4904761904761905,1.842406876790831,1.842406876790831,4142540.304597701,8403430.164739884,12724870.476744186,69433272.0,378.0,0.3228571428571428,929.4,0.32,397.1428571428572,444.0685714285714,445.3995702095559,441.3549295774648,449.9609523809524,502.0,502.6948534795056,545.7264938273422,3
4.385881496590127,35490012.23165104,47375458.49230033,1301.011938488513,60093.44606235721,-0.1751412429378531,0.158273381294964,-0.1751412429378531,-0.1751412429378531,-187555.17613636365,-544470.4885057472,-1067632.715116279,32991045.0,355.0,0.2865168539325842,534.2,0.2865168539325842,378.7,430.1966292134832,430.5147493852008,400.0750750750751,421.6994152046784,455.8571428571428,1417.727348868786,1491.6305951704785,3
6.187391812486241,33884327.14099386,166543567.85747796,900.2655087167312,50029.50532006675,1.1166666666666667,1.655367231638418,1.4318936877076411,1.4318936877076411,2298629.6633333336,4557537.912751677,6830274.179054054,62680738.0,339.0,0.2947019867549669,953.8,0.314569536423841,434.0357142857143,452.7549668874172,455.5788763570821,487.6435748281333,493.8237903225807,515.7142857142857,755.4244893579105,778.457926969975,3
5.9588787312949645,27232400.13072219,41565172.28656688,1198.1318835723785,67953.60996131077,-0.08125,0.168,-0.08125,-0.08125,-158475.2389937107,-616359.3312101911,-1280492.8838709677,30148346.0,356.0,0.3167701863354037,589.0,0.3167701863354037,379.7,432.3975155279503,432.7317962126381,400.5579322638146,426.1803921568628,462.2857142857143,1517.357926968749,1596.1350974559814,3
6.925448927386572,22585418.25615726,135286239.05131087,899.3190107134832,54916.79946504538,2.478494623655914,2.5824175824175826,2.537117903930131,2.537117903930131,6011117.184210527,12351965.796460178,18796494.8125,50647247.0,378.0,0.3304347826086956,1038.0,0.3304347826086956,409.0,468.7260869565217,469.2605051984776,460.731729879741,467.6891304347826,499.0,416.1595046335311,442.36583052579977,3
6.4274397687630005,32861396.316302557,79605040.48546438,1046.0658223661712,49626.01835476719,-0.2192513368983957,0.2534246575342466,-0.2192513368983957,-0.2192513368983957,-231990.51612903227,-659696.2826086957,-1173104.5384615385,34673303.0,357.0,0.2765957446808511,541.1999999999999,0.2872340425531915,379.8,429.1329787234043,429.45600795187096,400.6437246963563,420.1926315789474,453.4285714285714,1453.815863716506,1535.4430796689871,3
4.885833343003016,23639771.073966183,106659719.22987056,849.6260607092966,64942.82186486483,1.092063492063492,1.092063492063492,1.318181818181818,1.318181818181818,3375968.9924050635,6887309.544529262,10508844.705882354,75453158.0,342.0,0.2644836272040302,1045.0,0.2644836272040302,350.6666666666667,434.76070528967256,435.95680117839976,427.2703703703704,435.27414634146345,469.7142857142857,723.4531645350723,757.1725829661121,3
5.880075688335583,29007588.58472622,126601255.26129816,897.131547877498,54649.97009979964,1.7149532710280373,1.7393364928909951,1.8148148148148149,1.8148148148148149,3802299.546468401,7661385.749063671,11580083.773584906,53744955.0,358.0,0.3136531365313653,955.0,0.2915129151291513,397.57142857142856,444.8745387453874,445.3323109304686,447.7168831168831,458.9564039408867,487.4285714285714,947.2144614001973,973.3521020411029,3
6.180266889881436,19491139.850046307,101043052.69176283,898.3017924442776,59773.785948784,1.6615384615384616,1.71875,2.0693877551020408,2.0693877551020408,3950232.5860655736,7948984.723140496,12011742.691666666,51401979.0,378.0,0.3292682926829268,928.0,0.3008130081300813,400.0,456.2073170731707,457.1117304842893,436.4,449.05261538461536,476.2857142857143,662.5931590705165,695.9686607945038,3
8.901485206665905,11476581.068038162,48557688.37206465,682.344883255797,34488.48442262038,2.331125827814569,2.331125827814569,2.81767955801105,2.81767955801105,5662616.788888888,11470255.04494382,17411503.09090909,38218200.0,380.0,0.412087912087912,947.0,0.4340659340659341,412.7,457.54945054945057,458.2467783739564,456.7268847795164,468.2505263157895,511.0,782.4652542539359,809.3506439288508,3
4.754562735939962,26494568.06594668,33212628.84335399,998.4581745473948,69784.31084243738,-0.1098265895953757,0.0656934306569343,0.0114942528735632,0.0114942528735632,-51098.86705202312,-435680.6081871345,-982786.6390532544,32772977.0,370.0,0.2914285714285714,584.0,0.2914285714285714,389.5,432.4971428571429,432.751839147697,407.2238095238095,426.76140350877193,462.8571428571428,1588.127450786935,1666.8968587112747,3
7.067335344956842,21539020.468415644,64874806.25401587,901.6153066328618,58986.67836042932,2.4696969696969697,2.4696969696969697,2.768292682926829,2.768292682926829,5267804.901840491,10651172.9689441,16131243.0,32735906.0,385.0,0.3878787878787879,903.0,0.3636363636363636,400.4,444.3515151515152,445.42050952221575,456.7736185383244,471.8745098039215,532.5714285714286,559.732665911393,603.6938912231151,3
6.00003978487318,21658936.156687967,100809195.851322,1050.0069623527993,50000.66308341738,1.0394736842105263,1.0456989247311828,0.91415313225058,0.91415313225058,2007903.0558139533,4093159.570093458,6229565.859154929,22426118.0,102.0,0.2754629629629629,925.0,0.261574074074074,137.39999999999998,223.57407407407408,227.8427312537865,181.26044932079407,187.51,287.0,926.406914690139,962.2162222141636,3
9.6951814654918,19160479.359861933,51941954.09589695,649.9717295266706,29997.39047460084,0.1027732463295269,0.1416122004357298,0.2148541114058355,0.2148541114058355,525603.0092961488,1146611.3754993342,1860611.419225634,26900873.0,109.0,0.319205298013245,950.2,0.3112582781456953,139.81617647058823,187.0900662251656,188.75988812308196,172.09585221331474,175.9805194805195,236.42857142857144,741.469310487306,760.2935380362572,3
8.228241948250368,14816477.6073454,57726139.04776596,799.9524714434667,79990.49457106381,0.9746835443037974,0.9347368421052632,1.0463917525773196,1.0463917525773196,2850053.881239243,5698441.95164076,8508623.741767764,16642325.0,96.0,0.274442538593482,1019.0,0.2864493996569468,122.43589743589745,167.84048027444254,168.9556510059994,144.42401854266262,147.53898305084746,209.57142857142856,1015.0539186219404,1060.2212706752885,3
7.16441201063681,23746551.229205184,78334389.64802669,1049.8978557326675,69986.38142679704,1.1017964071856288,1.1017964071856288,0.8666666666666667,0.8666666666666667,1791925.3492822966,3664033.816425121,5764698.809756097,13092053.0,158.0,0.3412322274881517,807.0,0.3459715639810427,170.2,247.40758293838863,249.0936461449048,250.3276955602537,259.4632411067193,297.0,1140.5948020190178,1177.592539449614,3
8.571615187731837,16169011.756343074,62196921.458329394,700.0152403314454,40001.74177112404,1.2602739726027397,1.587878787878788,1.3984962406015038,1.3984962406015038,3557944.6188679244,7189718.901140684,10898995.540229885,22320113.0,182.0,0.3445692883895131,965.8,0.3445692883895131,221.23809523809524,288.3558052434457,289.12960560785075,276.7097643097643,283.85264550264554,312.42857142857144,1041.249817416547,1084.1306511080795,3
