finish_time,NCV,relative_NCV,relative_NCA,stroke_speed,velocity_median,velocity_iqr,acceleration_median,acceleration_iqr,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_x_median,velocity_x_std_dev,velocity_x_iqr,jerk_x_median,jerk_x_std_dev,velocity_y_mean,velocity_y_median,acceleration_y_median,acceleration_y_iqr,jerk_y_median,jerk_y_std_dev,jerk_y_maximum,data_group
5.139875299995765,41,7.976847220405091,9.727862463908648,227.47160069714695,344.65447290879774,446.18809383563024,40623.22788977373,79940.90198262574,27028739.173913587,7504151.568899995,62474803.768115744,1294.1490440221023,600.0145567738924,2402.2559478046,950.0230482253086,3000218.3569059046,36162379.472230345,1005.4297978373204,700.0169829028667,30001.455695048666,45002.18354257421,3000218.3569060764,19801470.47152443,109007933.6342412,2
4.530601999998908,48,10.59461855179766,12.3603883104306,304.66003762811823,315.5906922860843,398.8450903154686,41544.87596138404,71237.60682311673,17549365.75355622,7103669.809230784,32216069.52615424,876.0199477406492,749.9003443694301,641.4229826650216,849.8870569520399,2998804.29132592,10379679.061765453,1006.1162953623152,699.906988078128,29992.02807921911,39989.37077229174,2998804.291325942,20626112.11793728,182927061.77089047,2
2.57051859999774,24,9.336637361823056,10.892743588793566,651.3150184624423,778.2230633472316,1063.997706376688,114360.92843244132,210629.5443661923,36178869.72422894,20406082.41181214,39763303.04131476,1520.745760470796,949.8083382871158,1465.840895730172,2049.586414198536,5996369.247513704,19376151.595626917,1322.1016343193355,849.8285132042754,59975.79254158947,69971.75796518929,4996974.372927998,16865011.863402497,92943723.33646244,2
4.500840100008645,39,8.665048998280364,11.109037177282516,312.95244457004617,410.8505063380288,816.2676306196383,64389.00012687474,176334.77943983063,40123837.12303286,12343834.02403047,62934295.74286176,1928.6721963914329,899.8320113598803,2577.4891994264926,1099.794680550965,5996640.854273772,40402561.800325744,1041.741002398719,799.8506767643381,44983.202703777264,79970.13814005008,5996640.854274115,15678513.795333792,80954651.53269589,2
3.050112500000978,25,8.196418984543024,11.802843337741956,280.69626674864736,288.9402597862688,568.2181224561915,41042.03368581156,87871.05475040592,18209721.271287102,7159794.115615996,27472860.877911355,819.9697552136834,499.9815580571287,890.4886706505441,699.9741812799869,3499612.7334838035,16273278.18067383,714.6795212228303,549.9797138628282,19998.52467178093,49996.31167944434,2999668.057271844,10358175.92326106,66992586.612407,2
3.030126099998597,23,7.590443183209652,9.240539527385664,309.00887323919403,390.434758709465,482.36181954148526,69470.29058038649,103728.99377121848,37403580.41913088,11953894.328600395,57146863.29161509,1790.401679040792,899.9625461135881,2154.397299670086,1099.9542230277311,6999126.1123521775,35645284.03736237,1068.3765898307531,799.9667076565318,49995.83854365289,144987.93177661012,4999375.794537269,17102971.751510527,74990636.9180567,2
4.872480399993947,39,8.004136866317298,9.85124537392898,317.73575617622294,314.48264028262696,504.3700197775938,49256.09019589903,85714.29446478748,36354683.54426742,9025607.852933578,79665221.2229177,1674.904509405448,899.5418432068842,2781.978680781997,999.4909368965292,3993894.3519737134,45773017.75624964,1442.1226375221763,749.6182026724034,29969.46398815368,47451.65131456994,3993894.351973624,31061059.432912357,141783249.49507493,2
3.5816722999879858,27,7.53837809229241,10.051170789723214,258.1034876669709,369.7534599312471,819.8146735931805,67061.95928640405,162056.67272278472,32177735.13914493,13048026.431595877,49852214.82667946,1464.3159844683703,649.696511880157,2145.919807350841,899.579785680229,5991599.636995461,34564620.34962843,1087.9533305448915,949.5564404402407,49953.32042002994,119887.96900807189,7988799.515994008,15763591.938217113,69901995.76494756,2
3.019184699995094,26,8.611596369060246,10.59888783884338,332.07309232422506,432.5723122350961,821.8299981712694,69645.17988953716,149308.48812720797,34036618.94807102,10774222.401151445,57897546.08021902,1443.8680574372186,700.1890278535916,1963.1870425421143,1050.283541780384,6004862.02894016,31438375.52291889,1204.4918395814734,850.2295338222184,60032.40915019073,117563.46791912356,7005672.367096852,22538213.016455285,119096430.2406465,2
4.521767900005216,39,8.624945123776701,10.836469514488677,221.21026839703848,297.28183396818355,452.5493293606017,44522.09940375801,128707.02432589988,25620803.42606883,9372085.274877718,39149653.58700406,1180.6193074351172,599.7654147610772,1535.0723163222724,999.6090246017908,2996482.596992986,24404445.76986119,660.8526329311994,499.8045123009143,29976.54606196169,34972.63707229339,2996482.596993075,11032726.066691993,79906202.58647493,2
2.5199663000094006,22,8.730275480238737,9.523936887533166,1589.2725427416592,706.6206873212018,808.6051284321859,81899.05416090589,117883.68324858282,28172974.158828303,16059450.847396111,43515425.24977439,1530.0204609822022,1350.0180538078243,1141.403307860341,1750.0234030842053,5000200.600547358,16001683.162466245,1548.2965674577615,1300.0173851482757,50001.33732804023,67501.80539285508,5000200.600547361,22467581.929068863,144005777.295764,2
3.220372800002224,24,7.452553319287577,9.626214704079786,268.95412416455616,363.0295877980751,580.3028214906801,63310.732818327815,138806.44219395524,31606182.180436943,9958582.37977095,54346715.97796997,958.7125331277632,549.9363303524243,1344.3577477373988,574.9334362775289,4498437.380467382,24080700.16330487,1037.379895892079,799.9073896035271,49988.424370494446,59986.10924459456,4998263.756074588,22934561.176006712,153946523.687098,2
7.070370099999991,37,5.233106538510628,6.647459657027015,173.23839364552046,258.5651084095654,398.54932991464887,39296.9516206748,70615.77811852608,32243606.405088663,6996008.226912891,61383480.52904567,1483.922319709969,499.9738273955495,2220.456662698741,799.9581238328569,2999528.917779671,32546029.245616183,1356.5956516665683,649.9659756141989,19997.90624644571,49994.76561610607,2999528.917779671,29415062.699486017,147976759.94379604,2
5.339974199999915,52,9.73787476351493,11.985076632018377,358.8949524417442,247.2147899084992,400.6549015781787,37741.11765092978,56149.79554739826,23802731.440836504,6222150.333407266,99944523.37089062,1647.5079598699426,700.0033820388205,4612.9924532308405,1025.004952271154,3000043.4835662977,65793221.22782151,854.1707935592781,550.0026573162211,30000.289889742613,20000.193259832253,3000043.4835660765,16561013.872605035,163002362.60712108,2
4.680276299999832,53,11.324117766295528,12.819755961843994,418.9094558565119,360.5338421830384,621.4486082662041,64416.26919510577,95044.63493046912,18485937.943561982,10147470.698017126,24023625.08163817,1087.690886444295,899.9468685214523,890.1738906833989,1199.9291580285585,3999291.622106813,11835754.910792094,867.3906510555572,799.9527720190509,29996.458005985776,39995.27734131018,3499380.1693433607,6550405.244789089,34993801.6934347,2
4.730006699999876,36,7.610982876620649,9.72514478679305,319.1864772168563,311.0135516981735,388.03872299093246,50776.11571082698,70914.5750646391,26541281.010303445,9295467.433633031,57485332.2060263,1599.240158933994,849.9987959848152,2606.993364127183,849.9987959848152,5999974.503243968,43575040.92355751,700.4000774086885,499.9992917557736,29999.915010752586,42499.8795985668,2249990.438716488,15142250.74598894,78999664.29271223,2
4.380409399999962,45,10.273012380988952,11.18616903707686,531.922636241775,495.3236876557234,512.7133723275522,64311.32090774862,88894.0827197933,16829050.44485105,9657404.240413005,19446381.000084467,1215.1406577024718,1099.8971922578678,831.4643583641764,1299.8784999411257,3998878.565812778,10760575.350126494,971.9091553406054,849.9205576538247,39992.523422701954,39992.52342270252,3998878.565812468,6411189.051055127,36989626.73376819,2
8.15038410000011,73,8.956633099046094,10.551649952300878,270.93099101110533,259.88093780091623,426.1858325101784,36153.369800782806,70114.60230768478,28523459.60987377,6592969.825135778,66102384.2954234,1786.8723085300476,799.9622987093046,2846.038638849248,1074.9493388906476,2999575.880467822,41804176.36924231,1016.6187546097576,599.9717240320051,19998.114979886243,39996.22995977073,1999717.2536455705,20106360.5823899,139980207.75516585,2
4.350339800000029,56,12.872557679287404,14.021893186366636,275.9383511735689,225.55316806392585,360.6204024895651,35432.89360598779,56070.35984737126,13954261.818987573,6309496.40094289,33122097.87478996,1018.4389632174344,699.9453238112511,1783.1238537265313,849.9336074851105,3999062.767117569,24976935.069340102,757.0837175917644,399.9687564635721,19996.87576837703,29995.31365256687,1999531.383558752,18081162.78384908,137967665.4655416,2
3.950346899999886,61,15.441681843182373,16.707393469672727,508.39616826284174,439.80158132232407,556.961462483235,65445.91233025504,89235.4631942452,16816708.396608453,12063577.580664786,16187777.157557046,1150.7917914030318,949.9165756810052,925.4249139477588,1124.9012080433108,4998682.889579702,8751348.497938288,837.7313061525742,699.9385294491854,29994.731326986857,34993.85321482037,2999209.733749041,5548713.582976956,25993151.025814448,2
3.7599462000000585,28,7.446915064901611,9.308643831127013,340.8478286297708,396.9294131258201,537.5711601760413,56385.3167196982,78669.7182496909,31321483.279341627,8345482.904261652,64545705.56116678,1751.7492028531278,900.0128778438407,2554.494545976894,1400.020032201579,5000214.633801494,44993580.01981445,888.4742512048022,650.0093006649815,30000.85852906355,40001.14470541985,3000128.7802809253,17456124.85597269,103004421.45630988,2
3.8899128999998993,57,14.653284396162563,15.681585055542396,496.66382452547606,409.0427091930876,531.6282104674433,66162.25145105731,93658.75106833653,17687617.68287701,12306027.018001763,24931291.4287846,1087.7794582338558,900.0201521222122,984.7280865764802,1000.0223912468402,4000268.700979023,12160012.315771922,795.6699895573063,650.014554310471,40001.79131980201,40001.79131980658,3000201.5257345336,9448354.392803568,81005441.19482799,2
6.5503827,47,7.175153292951876,9.15977016121516,328.454470031315,352.409657737365,556.1665441896707,48359.61288765939,115249.97356503934,45932396.88103687,8435851.149645634,98564320.54961862,1970.9374746672504,899.947418339425,3315.8352167451744,1099.9357335258442,3999298.952151464,57088614.6326866,1211.467678533786,699.959103152824,29996.49465836016,109987.14708065346,2999474.2141144406,22932011.88795348,137975813.84922546,2
4.260310699999991,60,14.08347987389749,15.022378532157322,486.3216132725035,424.23312757748766,629.7368060467663,72758.53831486234,111691.3249059744,20259023.52007945,11429325.67889566,24593067.707841616,1151.5826768221375,999.9270710467088,877.7156961159891,1049.923424599078,4998906.14547851,11253916.238639591,967.2371475701908,799.9416568373715,29995.62442236349,39994.16589648645,3999124.9163827063,8011116.327806282,42990592.85111384,2
4.459961699999894,32,7.174949506853558,9.192904055656122,342.35777027350633,468.2270935009939,719.793799033783,70126.3079719514,132761.4734448664,39246685.06430925,14489039.954839109,72049776.05924727,1740.0149422808086,1350.011593148925,1985.9425311203927,1325.0113784609885,5000128.813872015,34105391.06429141,1202.9515067492405,750.0064406382826,30000.5152532748,90001.54575982352,3000077.2883236096,30151038.05280418,209005384.4198368,2
4.080157599999893,57,13.970048607926689,15.195491468271133,513.393748201442,393.8999969152789,487.1156587072871,61337.16610340932,86779.16145051907,15303054.620024582,10358366.414068172,17584780.034992002,1167.9548848799614,899.9652366369553,911.5436395203932,1274.9507519023568,3999536.506396472,8807968.65768191,828.9153495340408,749.9710305307999,29997.682487224178,39996.909982965495,3999536.506396216,6765444.281107676,33996060.30436783,2
3.9159442000000126,53,13.534411445392871,15.321975221199477,559.2584741987404,395.3069607069453,524.0515383758169,59892.62305977108,82928.84896642157,26305787.274913803,9684446.873355756,78539866.76744142,1557.5094251853814,938.8540316789952,3315.077263843319,1037.6807718557277,3860854.2073940425,54755466.77827594,815.3206064580808,592.9604410604212,29300.17372188088,39066.89829584104,3860854.207393895,7967361.440446368,58878026.66275903,2
9.1904227,94,10.22803880391704,12.07779050249778,296.07129498061056,358.1081738893298,533.9649276873606,45206.77727452208,87713.2146853681,26484289.62514793,8198434.637021656,59212428.92589479,2028.795573123016,1099.9494071149095,2885.8196185285306,1499.9310097020602,5999172.154501519,43908500.57573826,1012.4534315489173,649.9701042042358,29997.240451547008,64994.02097834626,3999448.103000866,22309375.439946298,152978889.9397933,2
6.300245800000084,81,12.856641244060496,14.12643297186894,296.2801749571116,246.1145191291093,344.51614359259963,34349.72754183383,51182.71014246237,9121764.873117436,6141805.208290425,9381501.700954683,882.1878028949202,799.9687885193077,622.2614329735964,799.9687885193522,2999648.884541132,5183547.934163882,621.8507379505666,549.9785421070351,19998.439456408654,29997.659184611115,1999765.923027607,2859116.1978341434,16998010.34573393,2
3.790345000000116,37,9.76164438857119,11.080785522161891,359.6578492500708,303.0852978561396,416.5928903529677,47478.29553830462,53276.19727461874,11088664.966725675,7773120.708095766,13211922.582910988,914.2024953250304,849.9226323724902,607.6615007076934,1074.902152706354,3998907.8505546167,6226385.829395551,633.2756868657762,599.9453875570523,29994.53900424736,29994.53900424841,2999180.887916484,3957249.853797892,29991808.879164875,2
5.980155599999989,55,9.197085105946089,10.702062668737268,271.0251952916305,209.05339293665497,294.0204502793503,31911.2493538319,47225.694103987975,26610402.762487277,5599023.74532524,78187336.08103578,1711.3840411013557,599.9843883660878,3661.1903356004464,649.9830873966018,1999843.8877230952,52057479.86707534,524.9863398203169,399.98959224405417,9999.4796189749,9999.479618974176,1999843.887722895,6006155.40147227,44996487.47376222,2
4.280390100000204,56,13.082919708649296,14.251037539778697,358.57422456554,317.70802763596,439.4784945775543,48593.08320425612,77877.46320744467,12931164.044688318,7978982.73102274,12829208.010254404,890.3950355454541,699.9362044127375,671.0464947433012,999.908863446768,4998633.076285804,7516184.16195339,723.4634717879542,599.9453180680474,29994.53205598222,39992.70940797695,3998906.4610286425,6209196.224051232,32990978.303486302,2
3.4803766,45,12.929635258437264,14.940911854194171,446.5302074329571,446.870932271452,655.3182051933987,64518.10352150902,96133.38582238334,17508633.714295745,10593058.666500889,18325303.96903412,1084.882595751278,1049.8863829851052,675.0997591737529,1049.8863829851052,7997403.320658014,10009656.17396107,739.0504559315469,599.9350759914887,29993.50795041123,57487.55690495143,4998377.075411171,8174022.91452596,44985393.67870054,2
