"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_3,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4","y__fft_aggregated__aggtype_""skew""",y__minimum,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",y__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_10,y__mean,y__c3__lag_1,x__ratio_value_number_to_time_series_length,x__c3__lag_2,x__sample_entropy,y__fourier_entropy__bins_100,"y__linear_trend__attr_""intercept""","y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",y__index_mass_quantile__q_0.2,x__first_location_of_maximum,has_parkinson
0.0310734463276836,0.0693430656934306,0.0677419354838709,0.0333333333333333,0.0333333333333333,113841.74293059128,538746.8675324676,0.0,0.0310734463276836,4.752167849167357,352.0,4.781862937384074,0.3145780051150895,0.3350383631713555,0.2097186700767263,484.0051150895141,118006316.72493573,0.2404092071611253,558078479.9664083,0.0482674065404542,0.7549326408946582,401.7325147450284,415.9063291139241,0.2404092071611253,0.4373401534526854,1
0.8956521739130435,1.1243093922651934,1.17351598173516,0.9682835820895522,0.9682835820895522,3366864.0056074765,10116746.766478345,0.7886178861788617,0.8238805970149253,5.443103986538863,429.0,1.311963738888367,0.2942271880819367,0.2960893854748603,0.180633147113594,468.8026070763501,103897017.22056074,0.2122905027932961,972735033.1801126,0.0342688026438428,0.6731032832936545,499.1531916955688,502.0625212368332,0.1918063314711359,0.8175046554934823,1
0.927536231884058,0.927536231884058,0.9241622574955908,0.9241622574955908,0.9241622574955908,3288859.342756184,9950840.615658363,1.1222222222222222,0.8533724340175953,5.146860669369802,425.0,0.8747284636274021,0.3151408450704225,0.306338028169014,0.1707746478873239,457.2482394366197,95999748.91872792,0.2306338028169014,1012409708.3528368,0.0295781774807724,0.8205195649804694,451.95319191069086,455.2773455377574,0.2007042253521127,0.7588028169014085,1
0.4922600619195046,0.5049180327868853,0.6469072164948454,0.6305418719211823,0.6305418719211823,1011356.4543209876,3060273.773067332,0.5049180327868853,0.1598360655737705,6.44988691522991,397.0,0.8039913658753535,0.285012285012285,0.2997542997542997,0.1867321867321867,425.968058968059,77514911.03703703,0.2407862407862407,337615774.82134,0.0357789114948651,1.0761956770919827,442.7137592137592,448.7099617984132,0.1941031941031941,0.4717444717444717,1
0.58,0.58,0.6241457858769932,0.6241457858769932,0.6241457858769932,1336910.0730593607,4052711.2373271887,1.0982658959537572,0.403041825095057,5.897119120033337,443.0,2.962278277372434,0.2681818181818182,0.275,0.1704545454545454,488.3272727272727,116768312.56621005,0.1704545454545454,469548853.8165138,0.0316250294351584,0.833449564492661,491.1503710575139,493.8965781409602,0.2022727272727272,0.6295454545454545,1
0.0866965620328849,0.174074074074074,0.3101983002832861,0.2191616766467065,0.2191616766467065,449044.5287769784,1386882.478313253,0.2333333333333333,0.0761061946902654,3.830395416878139,265.0,3.922124501044257,0.242822966507177,0.2583732057416268,0.1363636363636363,460.9485645933015,102102956.68465228,0.1638755980861244,494283951.71875,0.0559492603500781,0.5431935591960596,456.9953182075423,460.1894195548042,0.1973684210526315,0.7272727272727273,1
0.5030487804878049,0.5030487804878049,0.5328467153284672,0.5328467153284672,0.5328467153284672,1015150.4317073172,3088599.8990147784,0.5792682926829268,0.3486590038314176,4.931461805525039,431.0,0.9691538883269568,0.2694174757281553,0.279126213592233,0.1893203883495145,459.4563106796117,97589279.5292683,0.1796116504854369,376508275.1985294,0.0370412716803491,0.7305520731714429,473.3341051740756,476.72030981067127,0.1917475728155339,0.6140776699029126,1
0.0106382978723404,0.0320284697508896,0.1344086021505376,0.0963597430406852,0.0963597430406852,176388.41416309014,638976.3441558442,0.0229007633587786,0.002770083102493,4.877346100772536,372.0,2.961572064108704,0.2884615384615384,0.3183760683760683,0.1794871794871795,480.7927350427351,114536521.26824036,0.2115384615384615,314898141.04525864,0.0287696793797983,0.7581986892222426,409.5328668015235,420.04524076147817,0.2307692307692307,0.376068376068376,1
0.0311418685121107,0.0,0.290625,0.157593123209169,0.157593123209169,229104.066091954,327392.4709302325,0.0,0.0311418685121107,6.019150056071913,216.0,14.999489787241131,0.2428571428571428,0.2457142857142857,0.1714285714285714,492.0371428571429,123176612.41954024,0.2057142857142857,272372073.3323699,0.0233537841952004,0.6394857982678871,444.9146764346765,470.82012072434605,0.2314285714285714,0.0285714285714285,1
0.3690851735015772,0.5271966527196653,0.6144200626959248,0.4710327455919395,0.4710327455919395,576613.1590909091,1837929.318877551,0.5271966527196653,0.2679738562091503,3.0396795451436884,287.0,6.258271171009338,0.2738693467336683,0.2839195979899497,0.1834170854271356,433.0778894472362,89844591.98484848,0.1482412060301507,215487287.85025385,0.0486528109654525,0.4782500792957189,319.1803755620207,328.6231481481481,0.228643216080402,0.7010050251256281,1
1.207792207792208,1.207792207792208,1.380952380952381,1.380952380952381,1.380952380952381,2062400.2528089888,6341493.03125,1.207792207792208,0.8411214953271028,3.998510889874536,317.0,6.031161208072842,0.3212290502793296,0.3268156424581006,0.2039106145251396,442.4972067039106,88047327.78089887,0.2849162011173184,377805900.2090396,0.0339284480511894,1.0934337833894996,407.90269370224553,419.4429223744292,0.2122905027932961,0.553072625698324,1
0.2193877551020408,0.3651685393258427,0.658008658008658,0.5220883534136547,0.5220883534136547,917307.883064516,2390709.844262295,0.3651685393258427,-0.1173184357541899,5.859630556924899,190.0,22.72289594219892,0.324,0.316,0.232,457.916,100890534.09274194,0.268,367755006.0365854,0.0283654846775024,0.6967245431849665,408.2346135458167,443.2658823529412,0.228,0.268,1
0.7972350230414746,-0.3065015479876161,0.3364269141531322,1.088560885608856,1.088560885608856,1786168.134935305,5380762.441340782,-0.1508771929824561,1.0201149425287357,3.2329625517054352,333.0,6.036125558162509,0.3186003683241252,0.3112338858195211,0.1749539594843462,496.02394106814,125525295.79852124,0.2707182320441988,269409094.3580705,0.048970481941975,0.7200321151771606,466.8121682374607,473.5536280233528,0.2117863720073664,0.8729281767955801,1
1.300411522633745,1.300411522633745,1.3475409836065573,1.3475409836065573,1.3475409836065573,2524889.450657895,7767217.456666667,1.1777777777777778,1.1038251366120218,4.299473266008752,359.0,3.0196634492835104,0.3464052287581699,0.3529411764705882,0.218954248366013,441.5130718954248,86819355.24671052,0.2875816993464052,363491879.7483444,0.066604922779742,0.9194213078179254,423.4326925124013,430.3010752688172,0.2058823529411764,0.7450980392156863,1
0.2323232323232323,0.2021857923497267,0.5914893617021276,0.592,0.592,953558.562248996,2263423.612244898,0.2021857923497267,0.0681818181818181,6.800525465875065,182.0,19.148272155226238,0.3067729083665338,0.3266932270916334,0.2231075697211155,459.3784860557769,102369940.58232932,0.2948207171314741,336793991.77732795,0.027947687589584,0.6955281651713986,403.99174729652816,439.3340874811463,0.2270916334661354,0.0438247011952191,1
0.8791946308724832,0.9317180616740088,1.056198347107438,0.9906291834002676,0.9906291834002676,1969986.560321716,5942994.727762803,0.827922077922078,0.7956043956043956,3.670430988675778,340.0,1.4714433522853756,0.2807486631016043,0.2994652406417112,0.1590909090909091,435.23930481283423,84131743.49061662,0.2406417112299465,478027429.8346774,0.0327767256748946,0.7539176645671909,446.8027066391553,454.12,0.2032085561497326,0.8328877005347594,1
0.1893203883495145,0.2258064516129032,0.4049586776859504,0.3625954198473282,0.3625954198473282,636518.0957854406,1597266.6420233464,0.2258064516129032,0.1333333333333333,5.0521259212582486,200.0,18.930075411948074,0.3460076045627376,0.338403041825095,0.2281368821292775,475.2471482889734,113445901.16475096,0.3155893536121673,332782611.2162162,0.0297271224175194,0.6972743250071428,414.841946076737,448.36477987421387,0.2281368821292775,0.2965779467680608,1
1.549645390070922,1.549645390070922,1.4775280898876404,1.4775280898876404,1.4775280898876404,3005837.574647887,9175631.871794872,1.549645390070922,0.8403755868544601,4.233768711767516,349.0,3.407015848464101,0.3445378151260504,0.3641456582633053,0.2072829131652661,448.2549019607843,91439338.43661971,0.361344537815126,575088331.9263456,0.0276293851435289,0.6945962191249707,409.48822434001534,423.8649162861492,0.2128851540616246,0.5294117647058824,1
0.9332191780821918,0.7817371937639198,0.8178694158075601,0.9344490934449092,0.9344490934449092,1796932.716480447,5405049.865168539,0.9176136363636364,0.8295218295218295,3.42070024134094,301.0,3.850698727599685,0.2855153203342618,0.2883008356545961,0.1504178272980501,415.43036211699166,77450786.7877095,0.2228412256267409,441657552.7689076,0.0318837331967507,0.5341679400178972,460.419535799102,464.8462643678161,0.1629526462395543,0.9066852367688022,1
1.101123595505618,1.101123595505618,1.3014925373134327,1.3014925373134327,1.3014925373134327,2238199.553892216,6694389.060606061,1.101123595505618,0.35,6.570644018878442,247.0,8.81960652090973,0.3422619047619047,0.3511904761904761,0.2023809523809523,420.9910714285714,78168880.73652695,0.3363095238095238,467362411.0753012,0.018736256580212,0.6717252020148612,372.5223611699873,399.2404092071611,0.2291666666666666,0.4226190476190476,1
0.2062780269058296,0.1127450980392156,0.2992424242424242,0.3604240282685512,0.3604240282685512,669599.2127659575,1611657.8705035972,0.1127450980392156,0.0547263681592039,7.2303577783809265,197.0,18.583453982098213,0.3133802816901408,0.3204225352112676,0.2147887323943662,469.2676056338028,109214117.60638298,0.2957746478873239,373913052.4142857,0.0362464652249416,0.7523847458642264,418.9952557449963,453.4464609800363,0.2253521126760563,0.0422535211267605,1
1.0714285714285714,1.0714285714285714,1.4609375,1.4609375,1.4609375,2255468.274151436,6813254.221635884,0.8143712574850299,0.7359307359307359,3.667138742634667,317.0,6.700551640741934,0.3324675324675324,0.3636363636363636,0.2181818181818181,428.6181818181818,81362988.5535248,0.2883116883116883,375385886.29133856,0.0710170691169008,0.927064796844442,368.85642958078193,378.002997002997,0.2259740259740259,0.7038961038961039,1
0.8122448979591836,0.6189427312775331,0.9461400359066428,1.0860033726812817,1.0860033726812817,2325398.7753378376,7039250.3622448975,0.9283276450511946,0.7740112994350282,3.4543716198301158,327.0,3.877959717208503,0.3047138047138047,0.3047138047138047,0.1666666666666666,451.87205387205387,97897129.29898648,0.2845117845117845,591348416.9728813,0.0344070263746333,0.4404171327229753,398.14617321676144,404.1428571428572,0.2037037037037037,0.7053872053872053,1
1.082236842105263,1.082236842105263,1.6385224274406331,1.6385224274406331,1.6385224274406331,2968665.912698413,8910146.655080214,0.9407894736842104,0.6654545454545454,4.823299320165717,382.0,4.933213250055338,0.3368421052631579,0.331578947368421,0.1921052631578947,463.4052631578948,100877705.46296296,0.2710526315789474,543840540.1755319,0.0374232291462489,0.5852661860024604,435.43849979278906,447.5365686944634,0.2184210526315789,0.6763157894736842,1
0.7471264367816092,0.6636225266362252,0.9054669703872438,0.9248395967002748,0.9248395967002748,2463585.4550458714,7402393.480662984,0.7893518518518519,0.6012176560121766,3.1380327385330595,267.0,2.405030507323145,0.2664835164835165,0.260989010989011,0.1291208791208791,448.7701465201465,96272781.55137616,0.2417582417582417,845119377.0983456,0.0278149078895864,0.520787378508512,470.0681442680528,475.2752594437526,0.1913919413919413,0.8626373626373627,1
0.2797619047619047,0.3249097472924188,0.8542857142857143,0.7408312958435208,0.7408312958435208,702555.5269607843,2132971.324257426,0.5888324873096447,-0.0423076923076923,3.2224910051849185,324.0,7.283376920431853,0.2878048780487804,0.2878048780487804,0.1707317073170731,452.9121951219512,104047257.94607843,0.1951219512195122,222170920.2142857,0.0463146082857226,0.4935893349075514,320.4177318853481,328.83925947693206,0.248780487804878,0.6585365853658537,1
1.293594306049822,1.245939675174014,1.351351351351351,1.3713405238828968,1.3713405238828968,2517515.5679012346,7594178.860248447,1.681063122923588,1.1687979539641944,3.513575445215966,308.0,2.883458690120377,0.2846153846153846,0.2969230769230769,0.1692307692307692,401.6523076923077,68253403.79475309,0.2461538461538461,459418259.009288,0.038690543021008,0.5935385594864939,384.1455654023396,389.5738109219025,0.22,0.8246153846153846,1
0.391304347826087,0.4225941422594142,0.369281045751634,0.346875,0.346875,536697.5360501567,1389007.111111111,0.4225941422594142,0.009090909090909,6.293437946747126,189.0,13.118222253874237,0.3021806853582554,0.3177570093457944,0.1993769470404984,472.28660436137073,111030509.169279,0.2834890965732087,283572103.1388013,0.0420363578483117,0.793862325396325,418.0281147810608,447.6769230769231,0.2274143302180685,0.0404984423676012,1
1.399590163934426,1.1041666666666667,1.0122249388753055,1.3118908382066277,1.3118908382066277,2357784.091796875,7166451.12007874,1.302491103202847,1.7450980392156863,2.96549358770149,303.0,7.199823357694398,0.321011673151751,0.3229571984435798,0.1926070038910506,433.124513618677,86305728.2890625,0.2743190661478599,295555465.1431373,0.0541489571141663,0.669047096132689,422.6807600770655,428.3909634055265,0.1984435797665369,0.8638132295719845,1
1.278894472361809,1.278894472361809,1.4919678714859437,1.4919678714859437,1.4919678714859437,2681006.219315896,8103286.876267749,1.3248730964467006,1.1353135313531353,5.125848487803142,323.0,2.72649483855796,0.344689378757515,0.3547094188376753,0.1903807615230461,414.563126252505,72050495.09255533,0.342685370741483,495471505.55757576,0.0405061702881693,1.079933377545732,417.206997995992,428.06990099009903,0.1983967935871743,0.7254509018036072,1
0.2272727272727272,0.315,0.5852713178294574,0.4964028776978417,0.4964028776978417,908271.2274368232,2409781.333333333,0.315,-0.0687830687830687,5.5677396103752566,112.0,23.64762288322467,0.3369175627240143,0.3512544802867383,0.2258064516129032,449.20071684587816,98800363.32129964,0.3225806451612903,377029710.48,0.0511615467550169,0.6528417699491739,386.11231438812086,423.6334586466165,0.2293906810035842,0.060931899641577,1
1.1026252983293556,1.1026252983293556,1.1823529411764706,1.1823529411764706,1.1823529411764706,1680161.1218074656,5091263.853465347,1.4906542056074767,0.7828947368421053,3.199812326261469,227.0,5.170947306966425,0.3385518590998043,0.334637964774951,0.1937377690802348,366.45205479452056,50957219.61493124,0.3052837573385518,316997458.8422091,0.055792060083396,0.9633603877523816,341.9516114236791,349.2464525765497,0.2035225048923679,0.7064579256360078,1
0.3446808510638298,0.386046511627907,0.5884476534296029,0.5420875420875421,0.5420875420875421,870700.8885135135,2586577.72260274,0.386046511627907,0.099009900990099,6.824897571930468,121.0,16.645524004601214,0.3288590604026846,0.3422818791946309,0.2181208053691275,423.741610738255,81961012.25,0.2818791946308724,316957061.29931974,0.0469390085914661,0.6972743250071428,372.5963278040897,403.30218579234975,0.2281879194630872,0.0604026845637583,1
0.5717439293598234,1.0953757225433527,1.3357314148681054,0.833969465648855,0.833969465648855,967746.0783938814,2965539.976878613,0.6605504587155964,0.1762917933130699,2.8929626391766994,267.0,5.201800917217915,0.2895238095238095,0.2914285714285714,0.1828571428571428,406.38666666666666,72822793.46462715,0.2152380952380952,285918109.2917466,0.0629079600980859,0.6435419854288525,463.6423320659062,471.3394429469901,0.1885714285714285,0.5923809523809523,1
0.9006622516556292,1.0909090909090908,1.47136563876652,1.243816254416961,1.243816254416961,2226791.281415929,6709954.586452763,0.5255474452554745,1.2146892655367232,3.1688796542433018,295.0,6.58375880437093,0.3245149911816578,0.3227513227513227,0.18342151675485,452.673721340388,98242893.44247788,0.2962962962962963,374876252.5435169,0.0544434935453301,0.5459599001276872,476.4422957498075,486.1229595728452,0.1922398589065255,0.8059964726631393,1
1.1448979591836734,1.1448979591836734,1.3985239852398523,1.3985239852398523,1.3985239852398523,2500838.565619224,7515116.040968343,1.1578947368421053,1.0964912280701755,3.6101559608883935,306.0,2.4564152997580058,0.3278084714548803,0.3406998158379374,0.1841620626151013,438.7955801104972,85602338.44731978,0.3038674033149171,464929620.94434136,0.0424112052211403,1.3731388521956631,443.90213682157946,453.6410341951626,0.2007366482504604,0.7845303867403315,1
0.9949109414758268,1.3061224489795915,1.3711340206185567,1.106776180698152,1.106776180698152,1425782.7181069958,4277956.07053942,0.018348623853211,0.6392405063291139,3.3901686800092685,356.0,5.600647673421336,0.2786885245901639,0.2950819672131147,0.1844262295081967,468.4877049180328,106599145.88477366,0.1946721311475409,218680057.38016528,0.0421910671728746,0.5464965006628961,466.4727949311073,471.6629560915275,0.2110655737704918,0.7725409836065574,1
0.5671378091872792,0.5721040189125296,0.9345132743362832,0.8573446327683616,0.8573446327683616,1066753.4653465347,3186967.8762446656,0.4787234042553192,0.6238532110091743,3.463323674878714,330.0,2.016285085704429,0.2806770098730606,0.2877291960507757,0.1692524682651622,434.2510578279267,87567360.3592645,0.232722143864598,270787279.5744681,0.0498026828919387,0.5341679400178971,467.1242257494189,473.97124002757806,0.2016925246826516,0.8110014104372355,1
